term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	time_size
278	0.8472	2	AT1G76760,AT2G37230,AT2G42975,AT3G10130,AT3G24590,AT4G39960	51	62	6	12
458	0.8462	3	AT1G52220,AT1G79230,AT2G35040,AT3G10130,AT3G10470,AT4G13670	56	68	6	13
518	0.8462	4	AT1G07510,AT2G40760,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G35770	58	70	7	13
1399	0.8462	3	AT1G42960,AT2G20270,AT3G15360,AT4G39460,AT5G23890	82	94	5	13
1563	0.8462	2	AT1G15140,AT1G50250,AT2G42220,AT2G42975,AT4G13010,AT5G16660	86	98	6	13
1930	0.8462	3	AT1G30510,AT2G21160,AT2G37230,AT5G08050,AT5G62720	95	107	5	13
1258	0.8444	4	AT1G50460,AT2G35040,AT3G58010,AT4G38380,AT5G16150,AT5G19500	78	92	6	15
893	0.8442	2	AT1G10170,AT1G23740,AT1G30510,AT1G79230,AT2G37230,AT4G20820,AT4G24930	69	79	7	11
1582	0.8429	1	AT2G20270,AT3G15360,AT1G55370,AT5G23890,AT2G40760,AT1G74710,AT3G22690,AT3G57680,AT1G29920,AT2G43010,AT1G15820,AT4G24930,AT4G20820,AT1G23740	87	96	14	10
417	0.8417	3	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT2G42975,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430	55	66	10	12
1334	0.84	5	AT1G15820,AT1G30510,AT1G79230,AT3G60370,AT5G52970	80	94	5	15
1921	0.8377	1	AT1G15140,AT1G50250,AT1G52220,AT1G55370,AT2G24020,AT2G35040,AT2G42975,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500	95	105	14	11
1631	0.8375	1	AT2G22360,AT2G35040,AT1G52220,AT1G50460,AT2G42220,AT5G21430,AT5G16660,AT5G35170,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT1G15140,AT1G50250,AT5G16150,AT5G19500	88	97	16	10
1514	0.8352	4	AT1G50460,AT2G22360,AT2G35040,AT3G58010,AT4G38380,AT5G16150,AT5G19500	85	97	7	13
467	0.8333	1	AT2G22360,AT2G40760,AT3G24590,AT1G07510,AT4G35770,AT3G57680,AT3G55330,AT1G15820,AT1G29920,AT3G60370,AT5G52970,AT5G21430,AT2G42975,AT5G12470,AT5G53170	57	66	15	10
504	0.8333	1	AT3G58010,AT4G38380,AT4G13010,AT4G39460,AT1G50250,AT5G16660	58	67	6	10
759	0.8333	1	AT2G42220,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G19500	65	74	6	10
795	0.8333	1	AT2G37230,AT1G23740,AT1G10170,AT1G29920,AT4G24930,AT1G30510	66	75	6	10
998	0.8333	2	AT1G54500,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G16660	73	83	6	11
1608	0.8333	3	AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT5G16150,AT5G19500,AT5G21430	87	98	7	12
1651	0.8333	2	AT1G03850,AT1G20810,AT1G51110,AT2G37230,AT3G26080,AT3G53560,AT4G28025	88	99	7	12
1653	0.8333	3	AT1G52220,AT2G22360,AT2G35040,AT5G16150,AT5G35170	88	99	5	12
1978	0.8333	1	AT2G20270,AT1G15820,AT4G24750,AT3G15110,AT1G07510,AT1G74710,AT5G52780,AT5G16660,AT1G15140,AT5G52970,AT4G39960,AT5G23890	98	107	12	10
1193	0.8312	1	AT1G22020,AT1G51350,AT3G15840,AT3G28850,AT4G16155,AT5G53170,AT5G59250	77	87	7	11
1755	0.8312	2	AT1G55370,AT1G74710,AT2G20270,AT2G43010,AT3G57680,AT4G13670,AT5G23890	91	101	7	11
1919	0.8312	2	AT1G30510,AT2G21160,AT2G37230,AT5G02160,AT5G08050,AT5G35170,AT5G62720	95	105	7	11
1597	0.8303	2	AT1G15140,AT1G50250,AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G19500,AT5G21430	87	97	15	11
223	0.83	8	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT3G55330	49	68	5	20
965	0.83	1	AT2G22360,AT5G21430,AT5G12470,AT2G42220,AT2G42975,AT2G43010,AT4G39730,AT3G24590,AT1G50250,AT1G07510	72	81	10	10
543	0.8283	2	AT1G06690,AT1G07510,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G35770	59	69	9	11
580	0.8273	2	AT1G06690,AT1G07510,AT2G40760,AT3G22690,AT3G24590,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G42070	60	70	10	11
1327	0.8231	4	AT1G15820,AT1G30510,AT1G42960,AT1G52220,AT1G79230,AT2G20270,AT3G15360,AT3G60370,AT5G23890,AT5G52970	80	92	10	13
517	0.8229	3	AT1G07510,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G57680,AT4G20820,AT4G35770	58	69	8	12
218	0.8222	8	AT1G52220,AT2G35040,AT3G10470,AT3G26580,AT4G13670	49	66	5	18
1839	0.82	1	AT2G22360,AT3G46780,AT4G27700,AT3G28850,AT1G51350,AT4G16155,AT5G59250,AT1G22020,AT1G75690,AT1G22450	93	102	10	10
1790	0.8182	1	AT2G20270,AT1G55370,AT4G13670,AT2G40760,AT1G27510,AT1G29920,AT2G43010,AT3G57680,AT1G74710,AT5G23890,AT4G20820	92	101	11	10
827	0.8167	1	AT2G37230,AT1G23740,AT1G10170,AT4G20820,AT4G24930,AT1G30510	67	76	6	10
1464	0.8167	2	AT2G20270,AT3G15360,AT3G57680,AT4G39460,AT5G23890	84	95	5	12
572	0.8154	1	AT2G20270,AT2G35040,AT4G13670,AT4G35770,AT5G42070,AT2G37230,AT1G06690,AT2G40760,AT3G22690,AT3G57680,AT3G24590,AT1G07510,AT4G20820	60	69	13	10
608	0.8143	1	AT2G22360,AT5G52970,AT1G42960,AT3G15360,AT1G15820,AT3G60370,AT5G12470	61	70	7	10
1473	0.8143	2	AT2G22360,AT3G58010,AT4G38380,AT5G16150,AT5G19500	84	97	5	14
905	0.8125	1	AT2G42220,AT5G16660,AT3G58010,AT4G39460,AT4G38380,AT5G16150,AT5G19500,AT1G54500	70	79	8	10
1605	0.8125	3	AT1G15140,AT1G50250,AT2G42220,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT5G16660	87	98	8	12
430	0.8095	4	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT3G24590,AT3G55330,AT3G57680,AT4G35770,AT5G21430	55	68	9	14
985	0.8095	4	AT1G50250,AT2G42220,AT2G42975,AT5G12470,AT5G21430	72	92	5	21
1923	0.8056	2	AT1G15140,AT1G55370,AT2G24020,AT2G42975,AT3G58010,AT3G60370,AT4G38380,AT5G16150,AT5G16660	95	106	9	12
318	0.8036	5	AT3G58010,AT3G60370,AT4G13010,AT4G39460,AT5G12470,AT5G52970,AT5G53170,AT5G59250	52	65	8	14
388	0.8034	4	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT2G42975,AT3G24590,AT3G55330,AT4G35770,AT5G21430	54	66	9	13
202	0.8	3	AT1G76760,AT2G37230,AT2G42975,AT3G10130,AT4G39960	49	62	5	14
368	0.8	1	AT2G26550,AT3G56040,AT1G44575,AT1G65230,AT1G71500,AT1G79040	54	63	6	10
403	0.8	1	AT2G20270,AT3G55330,AT5G21430,AT1G15820,AT1G17850,AT4G35770,AT1G07510,AT1G29920,AT3G24590,AT2G42975,AT2G40760,AT5G20140,AT3G57680,AT3G15360,AT4G20820,AT3G60370,AT5G12470,AT5G52970,AT5G53170,AT2G22360,AT1G22450,AT4G13010,AT4G39460,AT5G59250,AT3G58010,AT2G37230,AT3G22690,AT5G19500,AT4G38380,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT1G22020,AT1G51110	55	64	35	10
418	0.8	3	AT2G22360,AT3G60370,AT5G12470,AT5G52970,AT5G53170	55	66	5	12
704	0.8	3	AT1G05385,AT1G15140,AT1G20810,AT1G54580,AT1G65260,AT1G74070,AT1G79450,AT2G01140,AT4G28025,AT5G53490	63	74	10	12
879	0.8	1	AT2G22360,AT5G21430,AT1G07510,AT3G24590,AT1G50250,AT1G15820	69	78	6	10
1268	0.8	1	AT2G21160,AT4G24930,AT1G79230,AT3G26080,AT3G22690,AT1G06690,AT3G55330,AT4G39730,AT1G52220,AT1G56500,AT1G79450	79	88	11	10
1973	0.8	1	AT2G40760,AT3G22690,AT3G57680,AT4G13670,AT5G12470,AT1G06690,AT1G29920,AT5G13120,AT2G43010,AT4G20820	98	107	10	10
383	0.7986	3	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT2G20270,AT2G40760,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT4G35770,AT5G21430	54	65	12	12
500	0.7937	1	AT2G22360,AT2G40760,AT3G24590,AT1G07510,AT3G57680,AT4G35770,AT3G55330,AT5G52970,AT1G15820,AT3G60370,AT1G29920,AT5G21430,AT2G37230,AT4G20820,AT3G22690,AT3G15360	58	67	16	10
687	0.7933	1	AT2G37230,AT4G20820,AT1G79230,AT2G40760,AT3G57680,AT4G35770,AT3G22690,AT5G42070,AT1G06690,AT1G52220,AT3G24590,AT3G55330,AT1G07510,AT4G13670,AT5G21430	63	72	15	10
603	0.7923	1	AT2G40760,AT4G20820,AT1G06690,AT3G22690,AT3G57680,AT4G35770,AT5G42070,AT1G52220,AT3G24590,AT1G07510,AT3G55330,AT5G21430,AT4G13670	61	70	13	10
406	0.7922	2	AT1G22450,AT1G50250,AT2G22360,AT2G37230,AT3G22690,AT3G58010,AT3G60370,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G52970,AT5G53170,AT5G59250	55	65	14	11
1909	0.7909	1	AT2G21160,AT1G30510,AT5G02160,AT5G62720,AT2G37230,AT5G08050,AT3G26080,AT3G25480,AT2G41330,AT3G15360,AT5G35170	95	104	11	10
1744	0.7889	1	AT2G20270,AT1G55370,AT3G60370,AT4G13670,AT2G43010,AT3G57680,AT1G74710,AT5G23890,AT3G15360	91	100	9	10
1723	0.7879	2	AT1G55370,AT2G20270,AT2G43010,AT3G15360,AT3G60370,AT4G13670	90	100	6	11
432	0.7875	5	AT1G07510,AT2G40760,AT3G24590,AT3G57680,AT4G35770	55	70	5	16
527	0.7857	1	AT3G25480,AT5G08540,AT4G16155,AT1G22020,AT1G56500,AT1G51350,AT1G51110	59	68	7	10
208	0.7852	6	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT2G20270,AT2G40760,AT3G55330,AT3G58010,AT3G60370,AT4G13010,AT4G39460,AT5G12470,AT5G19500,AT5G52970,AT5G59250	49	64	16	16
315	0.7846	3	AT1G22020,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT3G22690,AT3G57680,AT4G20820,AT4G38380,AT5G20140	52	64	10	13
1826	0.7821	3	AT1G22020,AT1G51350,AT1G75690,AT3G28850,AT4G16155,AT5G59250	92	104	6	13
381	0.7778	3	AT1G52220,AT1G67280,AT1G76760,AT2G35040,AT3G10130,AT3G10470,AT3G26580,AT4G13670,AT4G39960	54	65	9	12
473	0.7778	1	AT2G01140,AT1G74070,AT1G20810,AT1G54580,AT3G53560,AT1G21750,AT5G62720,AT3G26080,AT1G54790	57	66	9	10
1908	0.7778	1	AT2G22360,AT3G46780,AT4G16155,AT3G28850,AT1G51350,AT5G59250,AT1G75690,AT1G22020,AT1G51110	95	104	9	10
1833	0.775	1	AT2G35040,AT4G13010,AT5G16150,AT1G52220,AT2G42220,AT5G21430,AT1G50460,AT5G53170	93	102	8	10
476	0.7727	2	AT1G03090,AT1G50450,AT1G54500,AT1G65260,AT1G67840,AT1G74880,AT2G21530,AT4G38100	57	67	8	11
532	0.7722	1	AT2G22360,AT5G21430,AT3G55330,AT5G52970,AT1G15820,AT3G60370,AT2G37230,AT4G20820,AT1G42960,AT1G06690,AT1G10170,AT1G29920,AT2G40760,AT3G24590,AT1G07510,AT3G22690,AT3G57680,AT4G35770	59	68	18	10
643	0.7719	1	AT1G54780,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	61	79	6	19
412	0.7697	2	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT2G20270,AT2G40760,AT2G42975,AT3G15360,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G20140,AT5G21430	55	65	15	11
511	0.7697	2	AT1G07510,AT1G15820,AT1G29920,AT2G22360,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT4G35770,AT5G21430,AT5G52970	58	68	15	11
316	0.7692	4	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT1G51110,AT2G20270,AT2G40760,AT3G55330,AT3G58010,AT3G60370,AT4G13010,AT4G35770,AT4G39460,AT5G12470,AT5G19500,AT5G21430,AT5G52970,AT5G53170,AT5G59250	52	64	19	13
399	0.7667	5	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT3G24590,AT3G55330,AT4G35770,AT5G21430	54	68	8	15
471	0.7667	1	AT3G28850,AT1G22450,AT5G59250,AT4G13010,AT4G39460,AT3G58010,AT4G38380,AT1G50250,AT5G19500,AT1G51350,AT1G56500,AT1G75690	57	66	12	10
311	0.7639	2	AT1G76760,AT2G40400,AT2G42975,AT3G10130,AT3G24590,AT4G39960	52	63	6	12
802	0.7636	2	AT1G10170,AT1G23740,AT1G30510,AT2G37230,AT4G24930	66	76	5	11
487	0.7619	3	AT1G03090,AT1G50450,AT1G54500,AT1G65260,AT1G67840,AT2G21530,AT4G38100	57	68	7	12
1641	0.7614	1	AT1G03090,AT1G03850,AT1G20810,AT1G51110,AT2G37230,AT3G26080,AT3G53560,AT4G28025	88	98	8	11
1692	0.7614	2	AT1G23740,AT1G27510,AT1G29920,AT1G55370,AT2G20270,AT3G15360,AT3G60370,AT4G20820	89	99	8	11
697	0.7603	2	AT1G05385,AT1G15140,AT1G20810,AT1G54580,AT1G65260,AT1G74070,AT1G78915,AT1G79450,AT2G01140,AT4G28025,AT5G53490	63	73	11	11
433	0.76	1	AT2G22360,AT3G60370,AT5G12470,AT5G52970,AT5G53170,AT2G37230,AT3G22690,AT3G58010,AT4G38380,AT1G50250,AT3G28850,AT4G13010,AT4G39460,AT1G22450,AT5G59250	56	65	15	10
389	0.7582	4	AT1G52220,AT1G76760,AT2G35040,AT3G10130,AT3G10470,AT3G26580,AT4G13670	54	66	7	13
612	0.7576	2	AT1G15820,AT1G42960,AT2G22360,AT3G60370,AT5G12470,AT5G52970	61	71	6	11
1565	0.7564	4	AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT5G16150,AT5G19500	86	98	6	13
332	0.7538	1	AT2G21160,AT1G65260,AT1G50450,AT5G62720,AT1G78915,AT2G21530,AT2G37400,AT1G20810,AT1G03090,AT5G08050,AT4G38100,AT1G27510,AT1G74070	53	62	13	10
391	0.7538	4	AT1G22450,AT3G58010,AT4G13010,AT4G39460,AT5G59250	54	66	5	13
426	0.7538	4	AT1G50250,AT3G58010,AT4G13010,AT4G38380,AT4G39460	55	67	5	13
888	0.7532	1	AT1G54780,AT1G65230,AT2G26340,AT3G21055,AT5G01220,AT5G07020,AT5G08050	69	79	7	11
710	0.75	4	AT1G05385,AT1G15140,AT1G20810,AT1G54580,AT1G74070,AT1G79450,AT4G28025,AT5G53490	63	75	8	13
1556	0.75	3	AT1G50460,AT1G52220,AT2G22360,AT2G35040,AT3G58010,AT4G38380,AT5G16150,AT5G19500	86	97	8	12
1537	0.7444	1	AT2G43010,AT1G15820,AT4G20820,AT1G23740,AT4G24930,AT4G39730,AT1G29920,AT5G42765,AT1G79450	86	95	9	10
488	0.7431	2	AT1G07510,AT1G15820,AT1G29920,AT2G22360,AT2G40760,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G35770,AT5G21430,AT5G52970	57	68	12	12
689	0.7429	1	AT3G58010,AT4G38380,AT4G39460,AT5G59250,AT1G56500,AT1G22020,AT1G22450	63	72	7	10
210	0.7395	7	AT3G58010,AT3G60370,AT4G13010,AT4G39460,AT5G12470,AT5G52970,AT5G59250	49	65	7	17
213	0.7395	7	AT1G07510,AT1G15820,AT1G17850,AT1G29920,AT2G20270,AT2G40760,AT3G55330	49	65	7	17
370	0.7385	1	AT2G21160,AT2G37400,AT1G20810,AT1G54580,AT1G78915,AT1G65260,AT2G21530,AT4G38100,AT1G27510,AT1G50450,AT1G03090,AT5G62720,AT1G74070	54	63	13	10
442	0.7375	1	AT2G01140,AT5G62720,AT3G53560,AT2G01918,AT1G21750,AT1G54500,AT1G67840,AT1G74880	56	65	8	10
570	0.7375	1	AT3G26080,AT1G16790,AT1G03850,AT5G62720,AT1G27510,AT1G05385,AT1G54790,AT1G74070	60	69	8	10
1183	0.7364	1	AT2G20270,AT5G23890,AT3G57680,AT3G55330,AT4G35770,AT5G42070,AT1G52220,AT1G79230,AT1G79450,AT4G24930,AT2G40760,AT3G22690,AT1G06690,AT1G10170,AT1G23740,AT4G20820,AT2G21160,AT3G26080,AT3G10130,AT5G42765,AT1G74710,AT1G55370	77	86	22	10
1883	0.7364	1	AT3G10130,AT4G39960,AT1G06690,AT3G22690,AT1G29920,AT3G15110,AT4G01050,AT1G67280,AT5G13120,AT1G17850,AT4G35770	94	103	11	10
602	0.7333	1	AT3G58010,AT4G38380,AT1G23740,AT4G39460,AT5G08540,AT5G52440	61	70	6	10
1861	0.7292	2	AT1G22020,AT1G51350,AT1G75690,AT2G22360,AT3G28850,AT3G46780,AT4G16155,AT5G59250	93	104	8	12
191	0.7273	2	AT1G16790,AT1G76760,AT2G37230,AT2G42975,AT3G10130,AT4G39960	49	59	6	11
338	0.7273	2	AT1G44575,AT1G65230,AT1G71500,AT2G26550,AT3G56040	53	63	5	11
616	0.7273	2	AT1G03850,AT1G16790,AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT2G21160,AT2G37400,AT3G26080,AT3G53560	61	71	10	11
1541	0.7273	2	AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G15360,AT3G22690,AT3G57680,AT5G23890	86	96	8	11
1969	0.7273	2	AT1G07510,AT1G15820,AT1G74710,AT2G20270,AT3G15110,AT4G24750,AT5G23890	97	107	7	11
421	0.7262	3	AT1G22450,AT1G50250,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G59250	55	66	7	12
464	0.725	1	AT2G21160,AT1G78915,AT2G37400,AT1G27510,AT2G21530,AT1G50450,AT1G03090,AT4G38100,AT1G65260,AT1G54500,AT1G67840,AT1G74880	57	66	12	10
760	0.725	1	AT2G01140,AT1G65260,AT4G19830,AT1G54500,AT5G53490,AT1G15140,AT1G79450,AT1G20810,AT1G74070,AT1G05385,AT1G54580,AT1G54790,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT1G21750,AT1G16790,AT1G03850,AT4G28025	65	74	20	10
1935	0.725	1	AT2G40760,AT3G57680,AT4G13670,AT5G12470,AT2G43010,AT3G10130,AT5G13120,AT1G29920,AT3G22690,AT1G06690,AT4G20820,AT4G39960,AT5G52780,AT4G01050,AT3G15110,AT4G24750	96	105	16	10
486	0.7222	2	AT1G20810,AT1G21750,AT1G54580,AT1G74070,AT2G01140,AT3G53560	57	68	6	12
793	0.7211	1	AT2G21160,AT4G28025,AT2G37400,AT3G26080,AT3G53560,AT4G19830,AT1G16790,AT1G21750,AT1G03850,AT5G53490,AT1G15140,AT1G51110,AT1G79450,AT1G20810,AT1G74070,AT1G05385,AT1G54580,AT1G54790,AT1G54500	66	75	19	10
1638	0.72	1	AT2G20270,AT1G55370,AT3G15360,AT2G40760,AT1G74710,AT3G57680,AT3G22690,AT1G06690,AT3G60370,AT1G27510	88	97	10	10
1880	0.72	1	AT2G21160,AT2G37230,AT3G26080,AT4G28025,AT1G79450,AT2G41330,AT5G02160,AT5G62720,AT5G53490,AT1G79230	94	103	10	10
340	0.7197	2	AT1G03090,AT1G20810,AT1G27510,AT1G50450,AT1G65260,AT1G74070,AT1G78915,AT2G21160,AT2G21530,AT2G37400,AT4G38100,AT5G62720	53	63	12	11
1658	0.7167	3	AT1G27510,AT1G55370,AT2G20270,AT3G15360,AT3G60370	88	99	5	12
1716	0.7167	1	AT2G22360,AT2G35040,AT1G52220,AT2G42220,AT5G16150,AT5G35170	90	99	6	10
1920	0.7159	2	AT1G51110,AT1G51350,AT1G75690,AT2G22360,AT3G28850,AT3G46780,AT4G16155,AT5G59250	95	105	8	11
1831	0.7143	4	AT1G51350,AT1G75690,AT3G28850,AT4G16155,AT5G59250	92	105	5	14
1135	0.7133	1	AT2G20270,AT3G55330,AT4G35770,AT5G42070,AT1G06690,AT3G22690,AT1G10170,AT2G40760,AT5G23890,AT1G23740,AT3G57680,AT1G52220,AT2G24020,AT1G30510,AT4G24930	76	85	15	10
231	0.7121	1	AT1G44575,AT1G65230,AT1G71500,AT2G26550,AT3G46610,AT3G56040	50	60	6	11
440	0.7118	1	AT2G20270,AT1G17850,AT5G03455,AT5G42070,AT5G20140,AT2G40760,AT2G42975,AT3G55330,AT1G15820,AT4G35770,AT1G29920,AT1G07510,AT3G24590,AT3G57680,AT5G21430,AT3G15360,AT4G20820	56	65	17	10
979	0.7111	3	AT1G50250,AT2G42220,AT2G42975,AT4G39730,AT5G12470,AT5G21430	72	86	6	15
434	0.7083	1	AT2G21160,AT1G78915,AT2G37400,AT1G27510,AT2G21530,AT4G38100,AT1G65260,AT1G03090,AT1G50450,AT1G20810,AT1G54580,AT1G74070	56	65	12	10
688	0.7083	1	AT2G01140,AT1G78915,AT1G65260,AT4G28025,AT1G20810,AT1G74070,AT1G54580,AT5G53490,AT1G05385,AT1G15140,AT1G54790,AT1G79450	63	72	12	10
1862	0.7083	3	AT2G21160,AT2G37230,AT2G41330,AT3G26080,AT5G02160,AT5G62720	93	104	6	12
525	0.7077	1	AT2G26340,AT5G01220,AT3G21055,AT5G07020,AT5G08050,AT1G54780,AT1G16790,AT1G03850,AT3G26080,AT5G62720,AT1G27510,AT1G54790,AT1G05385	59	68	13	10
523	0.7067	5	AT2G40760,AT3G22690,AT3G57680,AT4G20820,AT4G35770	58	72	5	15
375	0.7045	2	AT1G22020,AT1G50250,AT1G51350,AT1G56500,AT1G75690,AT2G22360,AT2G37230,AT3G22690,AT3G57680,AT4G20820,AT4G38380,AT5G20140	54	64	12	11
335	0.7	1	AT2G26550,AT3G56040,AT1G44575,AT1G71500,AT1G65230,AT4G28025	53	62	6	10
378	0.7	3	AT1G50250,AT2G22360,AT2G37230,AT3G22690,AT4G38380	54	65	5	12
435	0.7	1	AT2G35040,AT1G52220,AT3G10130,AT3G26580,AT3G10470,AT4G13670,AT1G76760,AT4G39960,AT1G67280,AT5G52440,AT1G79230	56	65	11	10
530	0.7	1	AT2G01140,AT2G21160,AT1G78915,AT2G37400,AT3G53560,AT1G20810,AT1G54580,AT1G21750,AT1G65260,AT1G74070,AT2G21530,AT1G50450,AT1G67840,AT1G54500,AT4G38100,AT1G03090	59	68	16	10
609	0.7	1	AT3G28850,AT1G22020,AT1G75690,AT5G59250,AT1G56500,AT1G22450	61	70	6	10
1532	0.7	1	AT2G20270,AT3G15360,AT5G23890,AT3G57680,AT2G40760,AT3G22690,AT1G74710,AT1G55370,AT4G39460,AT1G06690	86	95	10	10
1682	0.7	1	AT2G20270,AT1G55370,AT3G15360,AT3G60370,AT4G20820,AT1G23740,AT2G40760,AT3G57680,AT1G74710,AT1G27510,AT1G29920	89	98	11	10
1872	0.7	1	AT2G20270,AT1G55370,AT2G40760,AT4G13670,AT2G43010,AT5G23890,AT1G74710,AT3G57680,AT4G20820	94	103	9	10
767	0.697	2	AT1G03850,AT1G05385,AT1G15140,AT1G16790,AT1G20810,AT1G21750,AT1G54500,AT1G54580,AT1G54790,AT1G74070,AT1G79450,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G19830,AT4G28025,AT5G53490	65	75	18	11
1090	0.6941	1	AT2G20270,AT1G52220,AT2G24020,AT3G57680,AT1G30510,AT2G40760,AT5G23890,AT3G22690,AT1G10170,AT3G55330,AT1G06690,AT4G35770,AT5G42070,AT1G55370,AT3G10130,AT1G23740,AT1G74710	75	84	17	10
1021	0.6939	2	AT1G06690,AT1G10170,AT1G23740,AT2G40760,AT3G22690,AT3G55330,AT5G23890	73	86	7	14
491	0.6923	4	AT1G03090,AT1G50450,AT1G54500,AT1G67840,AT2G21530,AT4G38100	57	69	6	13
711	0.6923	1	AT1G03850,AT1G16790,AT1G21750,AT1G54500,AT2G21160,AT2G37400,AT3G26080,AT3G53560,AT4G19830	63	75	9	13
952	0.6923	3	AT1G50250,AT2G22360,AT2G42975,AT4G39730,AT5G21430	71	83	5	13
972	0.6905	2	AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT4G39730,AT5G12470,AT5G21430	72	83	7	12
1561	0.6905	3	AT1G55370,AT1G74710,AT2G20270,AT2G40760,AT3G15360,AT3G22690,AT3G57680	86	97	7	12
331	0.6891	6	AT1G07510,AT1G15820,AT1G29920,AT2G40760,AT3G55330,AT4G35770,AT5G21430	52	68	7	17
756	0.6857	1	AT2G40760,AT4G35770,AT3G10130,AT3G22690,AT5G42070,AT3G57680,AT1G06690	65	74	7	10
873	0.6857	1	AT2G40760,AT1G06690,AT4G35770,AT3G55330,AT3G57680,AT5G52970,AT5G42070	69	78	7	10
472	0.6833	1	AT2G43010,AT5G53490,AT1G05385,AT1G31180,AT4G31560,AT3G47060,AT4G24930,AT1G14590,AT1G79450,AT4G01900,AT1G30510,AT1G15140	57	66	12	10
625	0.6833	3	AT1G15820,AT1G42960,AT2G22360,AT3G60370,AT5G52970	61	72	5	12
307	0.6818	1	AT1G76760,AT1G80380,AT2G37230,AT2G40400,AT2G42975,AT3G10130,AT3G24590,AT4G39960	52	62	8	11
1096	0.6818	2	AT1G06690,AT1G10170,AT1G23740,AT1G30510,AT1G52220,AT2G20270,AT2G24020,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G35770,AT5G23890,AT5G42070	75	85	14	11
1766	0.6818	2	AT1G10170,AT1G17850,AT1G42960,AT1G67280,AT3G10130,AT3G15110	91	101	6	11
637	0.6762	3	AT1G03850,AT1G16790,AT1G21750,AT2G21160,AT2G37400,AT3G26080,AT3G53560	61	75	7	15
550	0.6759	2	AT1G20810,AT1G21750,AT1G54580,AT1G65260,AT1G78915,AT2G01140,AT2G21160,AT2G37400,AT3G53560	59	70	9	12
542	0.6753	2	AT1G03850,AT1G05385,AT1G16790,AT1G27510,AT1G54790,AT3G26080,AT5G62720	59	69	7	11
