parent	child
113148	114363
113148	113964
113148	107357
113150	114504
113150	67025
113150	114363
113150	113964
113150	107357
113151	113962
113151	113957
113151	113966
113151	107423
113152	113953
113152	113954
113152	113285
113152	113708
113152	113290
113152	113932
113152	113937
113152	113300
113152	113303
113152	108440
113152	108507
113153	113953
113153	113954
113153	113316
113153	113285
113153	113708
113153	113290
113153	113932
113153	113937
113153	113938
113153	113300
113153	113941
113153	113303
113153	108440
113154	113536
113154	113671
113154	113677
113154	113678
113154	113679
113154	113680
113154	113682
113154	113944
113154	113689
113154	113690
113154	113691
113154	107482
113154	113423
113154	113648
113154	113699
113154	113577
113154	113454
113154	113907
113154	113652
113154	113469
113154	113474
113154	113859
113154	113862
113154	113479
113154	113481
113154	113482
113154	113874
113154	113877
113154	113878
113154	113496
113154	113881
113154	113882
113154	113935
113154	113885
113154	113886
113154	113888
113154	113889
113154	113890
113154	113895
113154	113866
113154	113641
113154	113899
113154	113516
113154	113645
113154	113520
113154	113905
113154	113650
113154	113651
113154	113908
113154	113654
113154	113271
113154	113530
113155	113677
113155	113678
113155	113935
113155	113680
113155	113682
113155	113944
113155	113689
113155	113691
113155	113423
113155	113699
113155	113907
113155	113866
113155	113874
113155	113496
113155	107482
113155	113679
113155	113890
113155	113641
113155	113899
113155	113645
113155	113648
113155	113650
113155	113651
113155	113908
113155	113271
113156	113677
113156	113678
113156	113935
113156	113680
113156	113682
113156	113944
113156	113689
113156	113691
113156	113699
113156	113679
113156	113454
113156	113907
113156	113474
113156	113479
113156	113481
113156	113866
113156	113874
113156	113496
113156	107482
113156	113423
113156	113890
113156	113641
113156	113899
113156	113645
113156	113648
113156	113650
113156	113651
113156	113908
113156	113271
113159	113953
113159	113954
113159	113479
113159	113708
113159	107882
113159	113932
113159	113474
113159	113454
113159	113937
113159	113300
113159	113481
113159	113303
113160	109536
113160	113314
113160	113285
113160	113958
113160	113319
113160	113963
113160	113708
113160	113300
113161	113708
113161	107882
113161	113300
113161	113285
113163	113962
113163	113966
113164	35499
113165	114504
113165	67025
113165	114363
113165	113964
113166	76427
113166	115276
113168	113536
113168	113671
113168	113423
113168	113866
113168	113690
113168	113691
113168	107482
113168	113699
113168	113705
113168	113706
113168	113454
113168	113577
113168	113843
113168	113844
113168	113652
113168	113469
113168	113888
113168	113474
113168	113859
113168	113862
113168	113479
113168	113481
113168	113482
113168	113874
113168	113877
113168	113878
113168	113496
113168	113881
113168	113882
113168	113885
113168	113886
113168	113651
113168	113504
113168	113889
113168	113890
113168	113508
113168	113895
113168	113899
113168	113516
113168	113520
113168	113905
113168	113907
113168	113908
113168	113654
113168	113271
113168	115064
113168	113530
113169	113474
113169	113699
113169	113479
113169	113481
113169	113866
113169	113899
113169	113890
113169	113454
113169	113423
113169	113496
113169	113874
113169	113907
113169	113908
113169	113271
113169	115064
113169	107482
113169	113691
113169	113651
113173	113538
113173	108133
113173	117608
113173	114505
113173	115276
113173	107503
113173	112178
145994	67025
145994	147699
80474	80920
80478	80955
80481	81168
80481	74737
80484	81756
80492	80978
80492	80906
80493	80907
80493	81029
80493	74759
80495	80912
80495	80982
146037	146160
146037	146141
146037	41527
113271	113602
113271	109830
146046	146144
146046	111044
146046	146158
146046	41527
146047	146120
146052	111087
113285	113732
113285	113717
113285	108470
80520	74788
146057	146152
146057	146145
146058	146153
146058	94641
146064	146102
113300	113698
113300	107882
113300	109846
113303	107882
113303	113901
146076	146179
146077	146180
146077	146108
146081	146105
146081	146218
146081	100788
146081	146212
113314	109126
113316	113933
113316	82381
113319	113968
113319	109126
80563	80923
80563	80959
146102	146297
146102	146310
146105	146302
132632	92825
132632	132769
132632	132777
80571	69000
80571	68994
80571	85684
146108	146426
113341	108385
146115	146941
146115	146398
146115	146309
146120	146331
80604	80633
80604	80620
146141	47240
146141	146523
146141	146359
146144	47240
146145	146369
146145	53147
146145	146391
146145	146489
146152	146369
146152	146391
146152	146388
146152	146489
146153	53169
146153	146394
146156	53169
146156	146941
146156	146398
146158	146340
146159	146941
146160	146327
146163	111392
146163	146324
146163	146407
146164	138826
146166	146261
80633	74911
146179	146320
146179	100046
146180	146318
113423	113897
113423	95706
15123	15184
15123	15317
113428	113760
113428	69830
113432	115580
113432	115261
113432	115822
155439	138567
113436	113763
113438	113765
113438	69837
151080	151400
146218	146317
146222	146308
113469	113986
113469	104243
113474	114963
15172	15331
113479	116040
113479	116038
113481	116185
113482	113992
80715	74990
15180	15330
15180	15333
15184	15837
146261	138826
146261	112178
146261	146542
113496	113980
113496	108350
113504	108049
113504	113823
113504	113839
113508	108049
113508	108382
113516	110233
113516	113842
156538	156673
113520	90122
146297	141351
113530	115372
113530	113135
146302	146424
113536	90122
113536	113845
106304	106712
106304	106735
146309	146938
146309	146933
146309	134486
146309	151405
146312	146429
146317	146436
48014	48124
48014	3759
48015	48128
48015	48124
48015	3895
48017	48241
48017	42399
48019	48227
48019	42404
48019	24803
146324	146552
146324	78227
146324	146517
146324	146566
146324	146525
48021	48353
48021	48357
48021	42413
48021	47565
48021	48242
48021	48349
146326	78227
146326	146558
48023	42420
48025	32833
48025	48415
48027	48312
48027	48320
48027	42440
48027	23663
122693	76729
122693	122930
122693	122853
122693	76694
48033	48431
146340	146575
146340	47599
113577	113989
113577	86885
48044	48337
48044	38031
48045	44750
146359	146939
146359	146524
48059	49152
48059	48512
48059	49154
48059	49156
48059	48517
48059	48519
48059	38031
48059	43024
48059	44817
48059	43026
48059	44804
48059	44828
48059	48798
48059	48801
48059	44201
48059	44795
48059	43312
48059	49841
48059	48576
48059	44099
48059	49863
48059	34403
48059	48476
48059	49146
48059	48272
48059	48483
48059	48529
48059	48530
48059	50672
48059	43001
48059	49402
48059	49403
48059	49149
48060	45828
48060	47334
48061	42987
48061	47925
48061	48286
48062	48512
48062	44099
48062	44102
48062	43655
48062	44201
48062	42992
48062	6449
48062	44795
48062	44799
48064	48512
48064	42530
48064	48286
146369	41776
146369	146571
146369	94766
113602	59400
113602	113788
48067	48272
48071	48512
48071	44804
48071	48517
48071	49863
48071	44201
48071	48519
48071	48530
48071	49841
48071	50672
48071	48529
48071	43026
48071	43001
48071	44828
48074	48095
48082	43024
48082	44201
48082	48272
48084	48504
48084	47924
48085	48504
146391	146568
146391	94568
48094	47607
48094	44325
48094	47295
146407	146552
146407	138826
146407	146708
146407	146517
146407	146566
113641	40739
113641	113860
146410	138826
113645	113864
113645	59809
113648	113936
113648	86885
113648	109846
113650	40739
113650	113869
113651	109561
113652	109561
113654	109561
146424	146936
146424	146945
146426	146930
146429	146783
48128	44751
113671	108424
80906	75434
80906	76422
80907	57725
80907	75222
113677	40739
113678	113858
113678	40739
113679	40739
113679	113891
80912	81116
80912	75205
80912	81150
113682	40739
113682	113903
80917	81936
80920	78961
113689	40739
113689	113909
113690	113981
113690	86885
113691	113976
113691	108427
113691	86885
113691	113911
80926	75228
80927	75229
80928	75231
113698	108400
113698	113977
113698	113914
113698	109846
113699	113928
113699	113988
113699	109846
113706	113838
113706	108231
113708	113979
113708	113916
113708	86885
113708	108507
48173	42655
80943	78974
80945	75425
80945	79139
80945	78308
113717	113984
113717	108470
146489	94644
146489	146903
80955	76990
80959	75273
113732	109126
113732	113991
80973	75287
80978	81149
80978	75439
80982	76998
80986	75427
146523	146817
146523	153292
146523	151366
146525	94684
113760	115581
113763	115080
113763	108331
113763	114932
113765	114265
113765	71046
146542	78667
146542	146615
48241	40099
48242	4303
146548	149079
113788	94648
113788	114597
146558	146704
146558	146927
81029	75352
146566	146741
146568	146834
146568	94757
146571	146832
146571	94760
146574	146943
146575	146766
146575	47599
48286	44769
48286	48511
113823	111350
146596	147702
15529	22782
113838	108384
113839	114580
113839	108382
48305	42776
113842	114595
113842	108350
113843	111350
113844	114576
113844	114584
113844	108385
113845	114676
113845	111350
81079	82689
48320	23992
113858	108396
113859	113135
113860	95706
73590	67873
113862	114696
113862	109561
113862	114855
113864	40739
113866	95706
113869	95706
48337	33289
48337	38031
48337	48788
48337	37885
48337	49401
113874	95706
113877	114690
113877	114693
113877	114686
113877	108413
113878	114826
113878	115035
113878	114819
113878	114822
113878	86887
113881	108424
113881	114855
113882	113135
81116	78665
81116	57709
81116	77721
113885	109561
113886	109561
113888	114664
113888	108426
48353	52130
48353	47565
113890	115016
113890	108437
113890	115015
113891	40739
48357	46734
113895	109561
113897	95706
81131	75464
81131	76457
81131	81933
99812	99944
99812	99976
99812	99948
99812	94910
99812	47134
113903	40739
113905	109527
113907	114828
113907	92079
113908	59809
113909	40739
113911	114677
113911	114694
113911	86885
113914	86885
113916	86885
81149	76438
81150	78609
113924	109126
113927	108470
113928	86885
113932	114081
113933	108505
113935	114416
113935	114082
113935	114828
113935	92079
81168	81945
81168	81947
81168	76268
81168	82381
113937	114081
113937	114163
113937	114145
113937	114150
113937	92079
113938	114154
113938	114171
113938	114142
113938	114167
146708	146959
113941	114458
113941	109126
113941	92079
48408	20328
48408	48845
48412	52407
48412	20855
48415	48622
48415	41143
113953	92079
113954	114145
113954	114458
113954	114150
113954	92079
113957	109126
113957	108510
113958	114179
113958	109126
99814	99939
99814	59572
99814	99966
113962	114117
113962	114103
113963	114123
113963	114132
113963	82359
113964	114365
113966	83825
113966	114285
48431	48848
48431	48715
48431	48860
113968	109126
146741	146944
113976	114677
113976	114694
113976	86885
113977	86885
113979	86885
113980	114596
113980	114597
113980	108350
113981	86885
113984	86885
113986	104243
113986	115375
113988	86885
113989	86885
113991	25807
48462	42926
48464	42927
48476	34403
48476	43656
48476	33289
48476	38031
48476	49401
48476	37885
146783	146923
48483	48801
48483	48794
48483	49403
48483	49402
48483	38031
161000	73220
161000	161031
48504	50630
48504	45143
48511	44769
48511	49839
48512	42992
48512	50431
48517	49157
48517	43655
48519	44201
48519	49145
48519	48581
48519	49151
146829	112877
146832	94939
48529	50405
48529	49841
48529	49863
48529	50672
48529	49137
48529	43029
114081	93046
114082	109536
114082	114468
15781	15852
114103	114364
114103	76268
114103	114373
114103	114367
48576	44087
48576	49405
48576	49159
114123	114377
114123	114438
114123	82359
155554	155588
155554	148519
114132	109881
114132	114438
146903	95516
114142	114440
114142	109882
114142	114621
114145	40739
114145	114453
114145	109126
114145	114427
114150	114898
114150	40739
114150	21966
114154	40739
48622	48997
146927	147408
146930	147900
114163	114904
114163	58115
114163	114459
114163	114901
146933	147537
146933	134486
146934	147442
114167	114457
114167	40723
15864	15984
15864	4833
15864	14058
15864	13322
15864	13047
15865	13187
15865	14700
15865	13322
15865	15983
15865	16301
15865	16437
15865	14006
15865	12859
15865	16326
15865	13152
15865	13153
15865	13155
15865	15979
15865	13932
15865	7535
15865	14705
15865	13171
15865	13045
15865	13047
15865	15995
15865	4860
15865	13181
146938	89643
146938	147087
15867	15984
15867	4833
15867	13322
15867	13047
15868	14767
15869	15984
15869	4833
15869	13322
15869	3213
15869	13047
15870	3217
15871	15984
15871	4833
15871	14058
15871	13322
15871	13047
15872	4783
146945	147935
15874	12725
15874	12726
114179	21891
15876	12728
15878	12730
95489	90122
95489	90119
15880	14058
15883	16098
15884	16115
15884	15837
15884	16119
146958	151432
146958	153495
146959	147384
146959	147388
146963	151432
146963	147401
146963	147402
146963	112178
48715	24788
48715	48999
114265	114528
114265	114526
15979	12859
15979	10147
15979	16326
15979	16301
114285	67025
15983	13152
15983	13153
15983	13187
15983	13322
15983	14700
15983	14705
15983	13171
15983	16437
15983	14006
15983	13181
15984	13047
15995	13152
15995	13153
15995	13187
15995	16326
15995	14700
15995	16301
15995	14705
15995	13171
15995	16437
15995	14006
15995	12859
15995	13181
163111	163139
147087	53941
147088	53941
99826	99957
543	600
48794	49401
48794	49402
48798	49150
48798	44087
48801	43656
48801	34403
62747	64134
114363	70912
114363	114926
114363	67025
114363	114965
114363	115450
114363	114974
114364	114925
114364	67025
114364	64788
114364	115736
114364	115252
114364	82618
114364	115451
114365	98400
114365	114569
114365	114974
114367	82098
114367	76695
114373	76695
114377	114720
114377	114707
114377	76695
48845	49291
48845	53876
48848	55124
48848	48845
48848	49326
13604	15123
48860	49329
16098	15837
114415	114658
114416	114824
114416	94191
16115	16429
16115	15837
16119	16510
16119	13635
16119	16429
16119	16374
114427	35499
161066	95441
161066	161212
161067	161200
114438	76729
114438	114626
114438	114719
114440	109881
161068	161240
161068	79120
16138	12976
16138	13214
114452	114897
114452	21978
114452	35499
114453	109126
114457	58369
114457	114627
114457	40739
114457	114915
114458	114905
114458	109667
114458	114635
114459	40739
114460	21978
114460	114916
114462	82098
114462	82107
114468	109536
114468	114818
114468	115010
114468	115050
147265	147597
114504	114549
161080	79120
161080	161226
81756	76728
48997	53127
48999	24569
114569	114977
114569	114974
114576	111113
114580	111350
114587	114954
114595	110233
114595	115364
114596	114960
114596	111369
114596	115062
16301	16443
147384	147489
147384	147706
147388	147437
114621	109881
114621	115061
114621	114919
114625	35499
114626	109881
114627	114911
114628	114919
114629	35499
16326	16449
16326	16443
147401	147703
147402	147468
147402	147492
114635	114903
147407	147478
147407	147494
147408	147488
147408	95677
544	609
114658	40739
114664	109561
35496	36353
35496	21965
147442	147710
114676	90122
114676	115053
114677	109833
114677	115011
16374	16692
16374	13238
49145	50402
49145	44099
49145	49740
49145	50126
49145	44816
49145	50420
49145	29338
49145	44795
49145	44826
49146	34403
49149	49744
49149	34403
49149	49726
49149	49651
114686	115509
49151	50389
49152	34403
114690	115052
49156	49696
114693	115501
114693	110431
114694	115019
114694	52404
49159	50533
49159	50541
49159	50521
49159	50458
49159	50399
49159	50463
114696	114856
147468	147627
81933	82096
81933	82116
81933	76695
81936	76290
114707	109881
114707	114975
147478	147622
81945	82224
81945	76563
114719	109881
114720	109881
147492	147569
147494	147552
16429	15529
16429	16527
16440	13302
16443	13307
16443	16957
16449	17200
16449	13313
16449	17068
16449	16957
147522	147768
147522	90122
147522	112802
147522	147758
147526	112802
147537	90122
16510	15529
114818	115008
114818	92848
114818	115047
114819	115049
114822	115038
114824	115042
114824	114997
147594	147883
147594	135109
49291	53169
114828	115048
114828	115009
114828	109518
16527	13384
122904	123612
114855	109559
82094	83350
82094	82287
49327	24788
82096	76447
82098	82618
82098	82611
82098	76730
82098	82638
82107	78307
82116	76457
82116	76717
107483	108440
107483	108437
107483	108446
114897	115516
114897	114990
114897	115983
114897	116148
114897	116151
114897	116152
114897	115513
114897	22140
114898	115000
114898	40739
114898	21966
114898	123167
147668	147884
114901	109656
114901	115003
114901	115045
114903	35499
114904	21978
114904	115006
114905	109533
114911	35499
114911	115060
114914	21978
114915	40739
114915	115004
114915	21966
114916	21978
114919	115056
114919	21891
114919	35499
114925	77711
147695	147854
147697	147864
147699	67025
114932	115258
114932	115076
147701	101608
147701	147850
147701	152134
147702	147910
49401	49710
49401	50511
49402	50468
49402	50466
49402	50476
49402	50469
49402	49694
49403	34403
49403	49638
49403	49695
49405	49647
49405	44087
147710	147842
147711	147851
57388	58912
57388	26179
57388	58206
114954	116037
114960	116035
114963	116065
114963	116037
114965	67025
114965	117602
114965	116199
114975	82618
114977	116201
147758	147857
147758	147859
147758	112998
82224	76563
16692	13558
16692	16782
114997	115223
114997	115230
114997	94191
115000	115245
115000	41158
115003	115226
115003	115219
115004	115245
115004	41158
115006	115220
67017	60530
115008	115235
115008	115228
115008	94191
115009	115232
115009	115224
115009	109798
115010	115240
115010	109810
115010	115231
115011	115497
115011	110219
115015	115336
115015	109840
115015	110234
115015	115374
115016	109833
115016	115370
115016	109835
115016	123182
115016	115351
115019	115480
115019	115357
115023	109842
115023	115355
115023	115373
115035	90118
115038	115250
115038	123483
115038	115238
115042	94681
115045	94191
115046	115250
115046	115236
115046	123485
115047	94191
115048	93417
115049	123385
115049	115250
115050	94191
115052	115507
115052	112998
115053	115502
82287	82611
115056	35912
115056	115983
115060	35912
115061	109881
115061	116148
115061	115516
115061	116151
115061	115513
115062	109884
115062	115317
115064	115329
115064	115325
147842	147882
147842	95677
115076	71046
147846	147891
115080	115260
115080	115460
147850	101608
147850	79257
147850	152275
147850	153919
147851	95677
147851	147895
147857	147933
147857	147934
19182	19561
147871	153940
147874	95671
147882	79269
147883	95699
62877	63216
62877	63268
62877	63286
147888	95704
82359	76703
62880	63152
62880	63269
82381	76729
82381	82715
82381	82621
147933	113135
49638	49718
147944	150274
147944	149572
147945	146581
49644	50400
49644	50393
49644	34403
49644	49726
147949	138784
49646	29338
49646	49743
49647	49723
49647	49738
49647	34403
147952	150088
147952	148177
147952	145474
147952	147668
147953	135869
147953	141542
147954	145994
147954	145483
49651	49736
49651	34403
147959	138810
147960	138810
49659	44826
49659	49747
49659	50133
123860	112802
123860	124077
147970	94357
147970	148207
147971	148194
147971	145525
147972	146596
147972	148238
147972	145535
147974	145578
147974	59575
147975	148209
147975	53169
147977	78015
147978	133376
147979	148209
147979	53169
147981	148209
147981	53169
147982	46748
147983	148433
147983	148434
147986	59575
115219	115978
115219	93267
115219	94191
115219	115990
115219	115391
115220	115554
115220	115389
115220	41158
115220	115975
147989	146407
115223	59809
115224	115360
115224	93417
115224	115378
115226	115546
115226	115388
115226	41527
147995	149672
147995	150285
115228	115368
49694	50466
49694	50468
49694	50469
49694	50476
49694	50508
49694	50450
115231	110280
115231	109810
115231	115387
49696	34403
115235	94681
115236	115395
115236	115341
115238	115505
115238	115396
115238	90164
115240	115392
115240	94191
49710	50510
161203	161454
161203	161526
161203	161781
49718	50465
49718	50467
49718	50472
49718	34403
49718	50452
49718	50390
49718	6362
49718	50460
115258	116553
115258	115718
49723	34403
49723	50404
16957	17867
49726	50410
49726	34403
49736	50409
49736	50406
49738	34403
161207	112152
161207	162010
49740	44826
49740	50397
49743	44826
49744	50464
49744	50459
49747	50416
49747	44826
161210	160104
161210	161929
161210	161927
161210	162009
115317	110222
115317	115991
161215	161457
161215	160634
161215	161775
96586	98784
96586	97490
96586	91278
115325	116010
115325	115828
115329	115474
115329	116034
115336	115475
115336	110254
115341	115499
115351	110256
115351	109836
112068	47601
115355	110257
115355	115508
115357	110218
115360	93432
115360	115498
115364	116057
115364	110233
115368	94681
19228	19785
19228	3682
19228	19548
115370	110219
115372	113135
115373	112802
115375	115850
115375	104525
49841	44793
115378	93417
115378	115540
115383	115555
82618	76979
115387	110280
115387	94224
115387	123509
115387	115994
115387	78015
115387	115999
115388	115561
115388	93439
115389	115562
115391	58914
115392	94681
115392	93652
115392	110511
161227	112152
161227	161362
161227	161587
115396	52404
49863	50423
49863	44791
49869	44321
49869	50327
49870	44315
148177	145793
148194	147492
148207	148454
30163	25810
61674	55364
61674	64533
82689	82981
82697	82889
82697	59812
82698	59400
82698	59809
82698	83731
161239	161737
161239	151435
161239	161734
148238	148282
148238	145862
161240	161544
161240	95674
161240	161533
115475	116005
112089	47601
112089	112559
115480	115996
82715	83816
82715	83825
82715	83740
82715	77077
82715	83144
30170	30620
30170	22165
112092	47601
115498	88957
115499	112258
115502	90122
115502	115774
17200	17628
115505	90164
115505	90118
115507	115776
115507	112998
115508	112802
115513	115757
148282	148543
161247	67025
161247	158370
161247	156925
115516	115758
19256	19507
19256	19508
115540	116003
115540	94221
115540	115998
115546	115992
115546	94218
115546	115986
115546	116006
115554	115984
115555	110512
115561	22144
115561	94681
115561	94459
115562	93659
112104	112875
112104	90118
115580	115724
115581	115725
84804	79270
50126	50424
50126	44826
82897	78001
82897	77267
82897	59580
82897	78621
148434	146046
50133	44826
50133	50427
148454	148658
148454	150781
148454	134486
60591	60752
60591	54197
13824	6192
115736	115913
115736	83353
13828	13970
13828	13987
13828	6212
13828	14767
148519	148784
115757	116973
115758	83390
84830	81079
84830	85261
84830	85055
148537	94360
148537	148760
148537	148723
83004	83202
83004	83619
83004	77378
115774	90122
115774	116030
148543	147552
148543	148786
148543	148788
115776	90122
115776	116029
84834	85123
84837	69432
84837	85308
115828	116032
115828	116364
90305	90337
115850	110861
115850	116039
140249	138822
140249	140550
140249	135869
50327	45140
50327	45126
24777	30623
24777	20902
24777	26207
83144	83824
83144	77525
83144	83390
115913	77912
50389	50547
50390	50460
50390	50515
50390	50452
50393	34403
50393	50461
50393	50454
50393	50517
50397	50457
50399	34474
50399	50541
50399	50533
50399	50614
50399	50719
50400	50461
50400	50454
50402	50457
50402	50525
50404	50458
50404	44803
50404	50463
50406	50464
50406	50523
50406	50536
50406	50545
50406	34403
50406	50459
50409	50720
50409	50536
50409	34474
50409	50619
50409	50545
50416	50532
50416	50540
50416	50707
50416	50613
50416	50519
50416	44826
50420	50537
50420	44826
50420	50546
50420	50710
50420	50618
50423	50657
50423	50694
50424	50631
50425	44795
50425	50695
50427	50628
50429	44769
50431	50668
83202	77575
115975	116145
115975	116115
115978	116144
115978	111075
115978	94206
115983	116149
115984	116117
115986	95672
115986	116101
115986	94191
115990	113099
115990	116109
115990	111083
50457	51099
115994	94224
115994	116113
589	842
116000	111088
116000	116075
116003	111090
116003	116118
116003	116126
50469	50747
116006	94218
116006	116141
116006	116119
24797	26136
24797	22390
24797	26143
148784	112178
148784	149070
148786	147552
148788	78227
116029	112998
116029	116222
116030	111350
116030	116222
116032	111113
116034	116217
116035	116261
116037	116360
116037	116060
116038	116265
116038	116223
116039	105308
116040	116218
50517	34474
50519	45075
50521	34474
50523	34474
116060	116260
50525	45075
50525	50734
116065	116259
50532	45627
50532	46053
50532	52326
50533	34474
50536	34474
50537	45075
116075	116911
50540	45075
50540	51733
50546	45075
50546	51733
50547	44915
50547	50732
116101	94290
116101	116287
116109	116320
116109	116482
116109	116549
116109	116339
116109	94453
116109	116280
116113	116321
116113	116323
116113	59539
116113	94654
116115	116482
116115	116475
116115	116549
116117	116473
116117	116283
116117	116452
116117	116549
83350	77912
116119	116320
116119	116450
116119	116452
116119	116549
116119	116486
116119	116339
116119	94453
116119	116473
83353	79143
116123	116439
116126	116548
116126	116446
116135	116349
116135	78237
116135	116439
116138	116548
116138	116326
116138	116298
116138	111254
116138	116292
116138	116446
116139	116321
116139	116323
116139	116325
116139	116297
116139	111249
116139	116916
116140	78237
116140	116350
116141	116320
116141	116450
116141	116452
116141	116549
116141	116339
116141	111255
116144	111282
116144	116275
116144	116285
116144	94317
116145	116482
116145	116475
116145	116270
116148	116356
116149	116272
83383	78221
116152	116276
116152	60413
50618	51733
83390	78659
50628	44992
50628	51484
50628	51733
50630	63144
50630	63196
50630	45941
50631	51733
84898	85136
84898	85201
84898	85130
84898	82621
84898	85206
148944	149153
148944	146575
150435	150499
150435	150525
150435	148207
90361	41529
90361	90477
50657	45017
116199	116969
116199	117454
116203	116573
50669	45941
116217	116375
116222	111350
50694	46234
150445	150484
150445	150759
116242	111363
116242	125436
150446	150489
150446	150587
116261	116927
116263	111369
116265	131088
50732	51101
116270	117394
116270	111391
116272	116538
116272	116469
116272	117402
116275	111392
116276	117555
116276	116515
116276	60413
116276	116534
116278	116902
140263	140466
140263	109830
140263	140471
116280	94466
116280	117547
116280	111404
116280	116474
116285	94466
116287	94459
116287	116484
116292	111420
116297	116906
116297	94935
149070	149305
149071	149354
116320	116546
116320	59711
116321	59711
116323	116547
116323	94652
116323	117525
116323	59711
116325	111476
116326	116818
116326	116908
116326	111482
116339	111523
13929	14058
116349	116552
116349	117544
116349	117477
116349	112877
116350	117478
116350	112805
116350	116550
116350	117519
116356	116881
116356	116899
116356	116965
116360	116946
116364	116913
116364	116870
116373	90122
116373	134455
149143	112258
161391	160275
161391	161534
149153	146766
83619	83722
83619	78621
161393	159042
161393	161758
150474	150618
150474	150613
150474	105069
116439	117537
116439	125661
116446	94652
116446	117517
116450	116872
116450	94644
116452	117259
116452	94647
155942	154504
155942	155983
83693	78214
83693	83975
116473	117256
116474	111676
116474	94679
116482	117257
116482	116810
116484	94684
116486	94681
83722	83984
83722	83814
83731	53169
83731	83844
117721	117750
83740	84640
83740	78143
116534	117560
149305	149558
116538	117448
116541	94766
116541	116830
116546	94760
116546	116811
116547	94758
116548	94761
116548	116829
116549	116811
116550	112841
116550	117524
116550	112877
116550	125663
116552	117536
116552	125670
95885	96224
95885	96273
95885	96283
95885	96496
95885	74758
117731	95671
117731	117759
116565	117607
116573	116968
84965	85538
84965	85219
84965	68197
84965	85520
84965	85873
84965	85239
84965	68635
84965	86237
55165	22729
55165	59373
83816	84682
83824	84688
83825	79017
83825	84804
83825	79119
161428	79120
161428	161525
83844	84228
83844	78237
83844	60422
51097	52626
46748	55168
46748	48848
46748	41143
13981	14259
90447	40739
90447	90847
156644	157825
84989	85321
79529	74738
79529	80484
123912	124083
123912	105069
101386	101585
101386	95710
116818	116857
116818	117714
116818	112875
116818	112037
116829	116864
116830	116844
27895	23693
116857	112072
116858	112089
116864	94959
116872	112144
116872	117255
116881	117557
116899	117561
116906	117467
116908	112104
116913	117754
116915	117476
116915	112149
116916	78621
116916	117541
116916	117486
116916	78237
68640	68957
23534	24049
23534	24044
95951	96302
116965	117411
116965	117598
116967	117732
116967	117357
116969	124938
116973	117419
116973	117606
85055	85544
161526	79120
161526	161769
95994	94681
95998	96752
95998	91261
95998	96751
90537	86252
90539	86252
90539	85750
117255	117731
117255	95516
117255	112559
117851	114528
19548	19786
19548	16374
19033	19267
19033	16782
19034	19271
19035	19270
46864	47552
46864	47498
19043	19228
19044	19266
19044	16527
19558	19657
19558	21340
19558	19878
19558	21054
19558	6449
19046	19269
117357	117452
19054	19268
3176	412
3176	3295
19069	12989
19069	13187
19069	20229
19069	13201
19069	21354
19069	20235
19069	5228
19069	12879
19069	5131
19069	21361
19069	12867
19069	21332
19069	13045
19069	13181
19069	19128
19069	19621
19069	16437
19069	12869
19070	13152
19070	5131
19070	5137
19070	20229
19070	6449
19070	21354
19070	20235
19070	5228
19070	5805
19070	6192
19070	21361
19070	13171
19070	21332
19071	15983
19078	6449
19079	13152
19079	13171
19080	5004
19080	19554
19080	5140
19080	4974
19080	19321
19081	13152
19081	13153
19081	13187
19081	16326
19081	13322
19081	14700
19081	16301
19081	14705
19081	13171
19081	16437
19081	14006
19081	12859
19081	13181
117394	95464
117394	95441
117394	117532
117402	117619
84640	84817
19128	21084
19128	21342
85110	85526
85110	85534
85110	85391
84682	79110
84688	79120
117467	117656
117476	112800
117477	112799
117478	117648
117478	112805
19180	19874
19185	19870
150274	150285
114117	109881
114117	114462
117519	117729
117519	112841
117524	90164
117524	117724
117525	95520
117532	95544
117532	112872
19229	19697
19229	12954
19229	19539
19229	19596
19229	19700
117536	117713
117536	90164
19233	16098
19234	19761
19234	19759
19237	19704
19237	19698
19237	19534
19237	16527
19238	16115
19239	19550
19239	16374
19240	16527
117545	117742
117546	95536
117546	101597
117547	112879
117555	117720
117555	60413
150330	130686
19259	19506
150332	150274
150335	150405
150335	130686
19266	16527
19267	19537
19267	19692
19268	19699
19268	19750
19270	19774
19271	19773
19273	19361
19274	19361
19274	19507
150354	150510
117902	118235
117902	115580
84828	85115
84828	79917
84829	85056
84829	79893
84831	85115
84831	79917
84832	79429
84835	85123
84836	69432
84836	85114
84838	85306
84838	85315
84838	52404
84840	85307
84841	84989
84842	85312
84843	80106
84843	85314
84843	85309
84845	85114
84845	79917
84846	85302
84847	79465
84847	84970
84848	85096
84848	84980
117618	117715
117618	112949
117618	112950
117619	117721
19321	6449
19321	19558
84861	77520
84861	86911
84862	86945
84862	79501
84862	86926
84863	85601
84863	85594
84863	40739
84864	22415
84865	79529
84866	79533
84867	30178
84867	85622
150404	145994
150405	140180
150405	151270
150405	138567
84870	81029
84872	74737
84873	73753
84874	79568
84876	87282
84876	40739
84877	40739
84878	21978
84879	38833
84879	87282
84879	85141
117648	117736
117648	112963
84881	87282
84881	40739
84881	85141
84882	21978
84883	63457
84885	87282
84885	46234
84885	85141
84886	46234
84887	87282
84887	85627
84887	46234
84887	85141
84888	46234
84888	85627
84889	81945
84889	87282
84889	85141
84890	85604
84890	87282
84890	79676
84890	85141
84893	85604
84893	87282
