Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
886	0.0085	12	23	0	0	0	0
87770	0.0085	23	12	1	0	0	0
105536	0.0085	46	12	0	0	0	1
77167	0.0085	23	12	1	0	0	1
1426	0.0084	6	33	1	0	1	1
5919	0.0084	9	22	0	0	0	1
101564	0.0084	36	11	0	1	1	1
101620	0.0084	36	11	0	1	1	1
5328	0.0084	22	18	0	0	1	0
15118	0.0084	11	18	0	0	1	1
102078	0.0084	17	14	0	1	1	1
143436	0.0084	14	17	1	1	1	0
4821	0.0084	51	14	0	0	0	1
155558	0.0084	7	17	1	1	0	1
158660	0.0084	14	17	1	1	0	1
158667	0.0084	14	17	1	1	0	1
159602	0.0084	17	14	0	1	0	1
62709	0.0084	21	17	0	0	0	0
30986	0.0084	17	14	1	1	1	1
82267	0.0084	29	11	0	0	0	1
97532	0.0084	29	11	0	1	1	0
698	0.0084	19	21	0	0	1	0
98380	0.0083	16	15	0	0	1	1
65702	0.0083	20	10	0	0	0	0
189	0.0083	20	10	1	0	1	0
499	0.0083	14	20	0	0	1	0
76705	0.0083	28	10	0	0	0	0
101315	0.0083	7	40	1	0	1	1
101401	0.0083	32	10	1	1	1	1
70323	0.0083	16	10	0	1	1	1
106080	0.0083	15	16	0	0	0	1
7227	0.0083	6	40	0	0	0	0
98462	0.0083	15	16	0	0	0	0
74214	0.0083	16	25	0	1	1	0
139938	0.0083	10	28	1	1	0	1
28883	0.0083	8	30	1	0	0	1
141470	0.0083	8	20	1	1	0	1
109443	0.0083	20	12	0	1	1	1
77376	0.0083	10	12	1	0	0	1
77377	0.0083	10	12	1	0	0	1
78600	0.0083	16	15	0	0	1	1
106084	0.0083	15	16	0	0	0	1
112868	0.0083	68	10	0	0	0	1
147204	0.0083	56	10	0	0	0	0
82111	0.0083	24	10	0	1	1	1
82166	0.0083	20	10	0	1	0	1
117206	0.0083	8	20	0	1	1	1
51754	0.0083	15	16	0	1	1	0
51755	0.0083	15	16	0	1	1	0
119803	0.0083	5	16	1	0	0	0
87094	0.0083	6	40	1	1	1	1
87252	0.0083	32	10	0	0	0	1
87310	0.0083	24	10	1	0	0	0
87325	0.0083	28	10	0	0	0	0
87328	0.0083	24	10	1	0	0	0
154271	0.0083	12	10	0	0	0	1
23277	0.0083	8	20	0	0	1	1
154453	0.0083	10	12	0	0	0	1
154496	0.0083	40	12	0	0	0	1
90186	0.0083	10	24	1	0	0	0
26235	0.0083	20	14	1	0	0	1
26237	0.0083	20	14	1	0	0	1
26247	0.0083	20	14	0	0	0	0
26255	0.0083	20	14	1	0	0	0
26437	0.0083	16	15	0	0	0	1
26450	0.0083	16	15	0	0	0	1
27541	0.0083	8	20	0	0	1	1
27650	0.0083	12	20	0	0	0	1
28880	0.0083	8	30	1	0	0	1
62183	0.0083	24	15	0	0	0	0
160809	0.0083	10	16	1	1	0	1
160813	0.0083	10	16	1	1	0	1
160866	0.0083	24	10	1	1	1	1
96641	0.0083	8	35	0	1	1	1
87289	0.0083	16	10	1	0	0	1
65329	0.0083	6	40	1	1	1	1
50994	0.0083	34	13	0	0	0	1
61636	0.0083	23	14	1	1	1	0
99442	0.0083	11	22	1	0	0	1
5898	0.0083	11	22	0	0	0	0
5860	0.0083	11	22	0	0	0	1
82415	0.0083	11	11	1	0	0	1
151091	0.0083	11	22	1	1	0	1
154326	0.0083	11	11	0	1	1	1
122222	0.0083	11	11	0	1	1	1
60750	0.0083	22	11	1	0	0	1
159936	0.0083	19	17	1	1	0	1
43687	0.0082	12	27	1	0	1	1
77144	0.0082	27	12	0	0	0	0
82656	0.0082	27	12	0	1	0	0
82662	0.0082	27	12	0	1	0	0
82664	0.0082	27	12	0	1	0	0
82665	0.0082	27	12	0	1	0	0
82667	0.0082	27	12	1	1	0	0
82668	0.0082	27	12	0	1	0	0
82670	0.0082	27	12	0	1	0	0
158782	0.0082	9	18	1	1	0	1
161445	0.0082	27	15	1	1	1	1
64199	0.0082	12	27	0	0	1	0
51227	0.0082	29	14	0	1	1	0
77795	0.0082	25	13	0	0	1	1
61206	0.0082	25	13	1	0	0	0
116034	0.0082	61	10	1	1	1	1
116036	0.0082	61	10	1	1	1	1
101594	0.0082	37	11	1	0	1	1
154287	0.0082	57	10	1	0	0	1
109422	0.0082	17	12	0	1	1	1
109424	0.0082	17	12	0	1	1	1
87791	0.0082	17	12	1	0	0	0
22810	0.0082	12	17	0	0	0	1
5928	0.0082	13	22	0	0	1	0
109353	0.0082	26	11	0	1	1	1
76895	0.0082	26	11	1	0	0	0
92787	0.0082	26	11	0	1	0	1
61203	0.0082	22	13	0	0	0	1
61271	0.0082	22	13	0	0	0	1
98330	0.0081	30	15	1	0	1	1
97222	0.0081	6	41	1	1	1	1
157669	0.0081	56	11	0	1	0	1
66117	0.0081	24	12	0	0	0	0
109438	0.0081	24	12	0	1	1	1
109473	0.0081	24	12	0	1	1	1
161154	0.0081	24	12	0	1	0	1
161159	0.0081	24	12	0	1	0	1
87957	0.0081	24	12	0	0	0	1
161155	0.0081	24	12	0	1	0	1
96339	0.0081	9	32	0	1	1	1
109506	0.0081	19	13	1	1	1	1
71087	0.0081	19	13	0	0	0	1
105663	0.0081	19	13	0	0	1	1
109501	0.0081	19	13	1	1	1	1
109548	0.0081	19	13	1	0	1	1
61126	0.0081	19	13	0	0	0	1
161790	0.0081	38	13	0	1	1	1
65763	0.0081	15	11	1	0	1	0
35481	0.0081	15	11	0	0	1	1
101404	0.0081	33	10	1	1	1	1
134205	0.0081	11	30	1	1	0	1
22373	0.0081	11	15	0	0	0	1
147792	0.0081	11	15	1	1	1	0
87326	0.0081	33	10	0	0	0	0
22237	0.0081	11	15	1	0	0	1
22243	0.0081	11	15	1	0	0	1
22365	0.0081	11	15	1	0	0	1
24441	0.0081	11	30	0	0	1	0
25604	0.0081	30	11	0	0	0	1
158450	0.0081	11	15	0	1	0	1
160732	0.0081	11	15	0	1	0	1
63675	0.0081	15	22	0	1	1	1
3229	0.0081	44	15	0	0	0	0
97531	0.0081	30	11	0	1	1	0
97558	0.0081	30	11	1	1	1	0
100352	0.0081	8	31	0	0	1	1
109588	0.0081	35	13	0	1	0	1
161780	0.0081	35	13	1	1	1	1
23715	0.0081	9	23	0	0	0	0
147205	0.008	58	10	1	0	0	0
82086	0.008	29	10	0	1	0	0
82093	0.008	29	10	0	1	0	0
82094	0.008	29	10	0	1	1	0
134143	0.008	10	29	0	0	1	1
97280	0.008	29	10	1	0	0	0
52254	0.008	22	17	1	0	0	0
46625	0.008	13	16	0	0	0	1
22457	0.008	13	16	0	0	1	1
62462	0.008	13	16	0	1	1	1
65081	0.008	9	37	0	1	1	0
112926	0.008	53	11	1	0	1	1
112939	0.008	53	11	1	0	1	1
65725	0.008	25	10	1	0	0	1
35368	0.008	25	10	1	0	1	1
35373	0.008	25	10	1	0	1	0
35387	0.008	25	10	0	0	1	0
35392	0.008	25	10	1	0	1	0
116028	0.008	50	10	1	1	1	1
97273	0.008	50	10	0	0	0	0
101617	0.008	38	11	1	1	1	1
45427	0.008	19	11	1	0	0	1
190	0.0079	21	10	0	0	1	0
219	0.0079	14	12	1	1	0	0
250	0.0079	6	14	0	1	0	0
251	0.0079	6	14	0	1	0	1
65991	0.0079	28	12	0	0	0	0
33722	0.0079	12	28	0	0	1	0
66773	0.0079	24	14	1	0	0	1
1239	0.0079	6	28	1	0	1	0
1333	0.0079	7	30	0	0	0	0
1334	0.0079	7	30	1	0	0	1
100306	0.0079	14	30	0	0	1	0
101028	0.0079	7	36	0	0	1	1
134607	0.0079	7	12	1	1	0	0
70995	0.0079	21	12	0	1	1	1
5769	0.0079	10	21	0	0	1	1
5770	0.0079	10	21	0	0	1	1
6747	0.0079	7	30	0	0	1	1
105805	0.0079	18	14	0	0	0	0
105949	0.0079	14	15	0	0	1	1
66910	0.0079	24	14	1	0	0	1
139892	0.0079	14	27	0	0	0	1
61627	0.0079	12	14	1	1	1	1
108962	0.0079	6	35	0	1	0	1
109423	0.0079	21	12	0	1	1	1
147077	0.0079	14	24	0	1	1	1
82165	0.0079	21	10	0	1	1	1
82747	0.0079	21	12	0	1	0	1
82749	0.0079	21	12	0	1	0	1
83495	0.0079	18	14	0	1	1	1
117367	0.0079	8	21	0	1	1	1
157559	0.0079	63	10	0	0	0	1
92361	0.0079	21	10	1	1	1	1
158348	0.0079	14	15	0	1	1	1
60935	0.0079	14	12	0	1	1	1
60937	0.0079	14	12	0	1	1	1
61569	0.0079	21	14	0	1	1	1
61584	0.0079	21	14	0	1	1	1
160574	0.0079	6	14	0	1	1	1
75935	0.0079	7	36	1	1	1	1
161360	0.0079	15	14	0	1	0	1
161368	0.0079	15	14	0	1	0	1
161814	0.0079	9	14	1	1	1	1
161817	0.0079	9	14	1	1	1	1
161820	0.0079	30	14	1	1	0	1
30916	0.0079	18	14	0	1	1	1
30969	0.0079	18	14	0	1	1	1
50260	0.0079	59	10	0	1	1	1
89848	0.0079	23	22	0	0	0	0
95122	0.0079	11	23	1	1	0	1
95124	0.0079	11	23	1	1	0	1
30310	0.0079	23	11	1	0	1	1
30312	0.0079	23	11	0	0	1	1
52720	0.0079	20	19	0	0	0	0
43575	0.0079	13	26	0	1	1	1
83074	0.0079	26	13	0	1	0	0
83094	0.0079	26	13	1	1	0	0
83097	0.0079	26	13	0	1	0	0
160500	0.0079	13	13	0	1	0	1
112870	0.0079	55	10	0	0	0	1
76884	0.0079	27	11	0	1	0	1
112930	0.0079	54	11	1	0	1	1
295	0.0078	40	17	0	0	0	0
35304	0.0078	17	10	1	0	0	1
101400	0.0078	34	10	1	1	1	1
7642	0.0078	5	51	1	1	1	0
42018	0.0078	10	17	1	0	0	1
143440	0.0078	15	17	1	1	1	0
144962	0.0078	17	10	1	1	0	1
147176	0.0078	17	10	1	0	0	1
147177	0.0078	17	10	0	0	0	1
147180	0.0078	17	10	1	0	0	1
116752	0.0078	10	17	0	1	1	1
52134	0.0078	20	17	1	0	0	0
52151	0.0078	20	17	1	0	0	1
159905	0.0078	15	17	1	1	0	1
30094	0.0078	34	10	0	1	1	1
30095	0.0078	34	10	0	1	1	1
97274	0.0078	51	10	0	0	0	0
21324	0.0078	31	11	0	0	0	0
97530	0.0078	31	11	1	0	1	0
160840	0.0078	16	16	1	1	0	1
87925	0.0078	32	12	0	0	0	1
66359	0.0078	23	13	0	0	0	1
66368	0.0078	23	13	0	0	0	0
66370	0.0078	23	13	1	0	0	1
66374	0.0078	23	13	0	0	0	1
71094	0.0078	23	13	0	0	1	1
71099	0.0078	23	13	0	0	0	1
5350	0.0078	19	18	0	0	0	0
5371	0.0078	19	18	0	0	0	0
47382	0.0078	9	19	1	0	1	1
84333	0.0078	19	18	0	1	1	1
84335	0.0078	19	18	0	1	1	1
84492	0.0078	18	19	0	0	1	1
157513	0.0078	18	19	1	1	0	1
4824	0.0078	55	14	0	0	0	0
76686	0.0078	30	10	0	0	0	0
50255	0.0078	60	10	0	1	1	1
87995	0.0078	25	12	0	0	0	1
4820	0.0078	49	14	0	0	0	1
34931	0.0078	8	43	1	0	1	0
34946	0.0078	8	43	0	0	0	0
34947	0.0078	8	43	0	0	0	0
112871	0.0077	56	10	0	0	0	1
157553	0.0077	56	10	0	0	0	1
161826	0.0077	40	14	1	1	0	1
112913	0.0077	47	11	0	0	1	1
86751	0.0077	7	37	0	1	1	1
98566	0.0077	27	16	0	0	0	1
965	0.0077	9	24	0	0	0	0
5313	0.0077	24	18	0	0	1	0
17708	0.0077	18	12	1	0	1	1
40752	0.0077	18	12	1	1	1	1
40753	0.0077	18	12	1	1	1	1
17710	0.0077	18	12	0	0	1	1
92957	0.0077	18	12	1	1	1	1
93877	0.0077	27	16	1	1	1	1
105901	0.0077	34	14	0	0	0	1
109715	0.0077	34	14	1	1	1	1
65728	0.0077	26	10	1	0	0	1
65724	0.0077	26	10	1	0	0	1
35347	0.0077	26	10	1	0	1	0
105674	0.0077	20	13	0	1	1	1
154560	0.0077	10	13	0	1	0	1
83075	0.0077	20	13	0	1	0	0
151479	0.0077	10	13	0	0	1	1
21929	0.0077	20	13	0	0	1	1
154268	0.0077	13	10	1	0	0	1
154269	0.0077	13	10	0	0	0	1
160505	0.0077	20	13	0	1	0	1
160509	0.0077	20	13	0	1	0	1
161465	0.0077	26	15	1	1	0	1
30884	0.0077	20	13	1	0	0	1
105507	0.0077	47	12	0	0	0	1
161406	0.0077	31	14	0	1	1	1
161828	0.0077	31	14	1	1	0	1
109128	0.0077	8	38	1	0	0	1
160841	0.0077	19	16	1	1	0	1
155837	0.0077	16	19	1	1	0	1
109143	0.0077	8	38	1	1	0	1
52242	0.0077	23	17	0	0	0	0
161454	0.0077	29	15	1	1	0	1
158817	0.0077	61	10	1	1	0	1
98314	0.0076	32	15	1	0	1	1
98323	0.0076	32	15	0	0	1	1
464	0.0076	23	19	0	0	0	0
79386	0.0076	23	19	1	0	1	1
79391	0.0076	23	19	0	0	1	1
90021	0.0076	19	23	1	1	1	1
67629	0.0076	18	17	1	1	0	0
158698	0.0076	18	17	1	1	1	1
62996	0.0076	17	18	1	1	0	0
66758	0.0076	25	14	0	0	0	0
74204	0.0076	14	25	1	1	1	1
74206	0.0076	14	25	0	1	1	1
78297	0.0076	25	14	0	0	0	0
144898	0.0076	14	25	1	1	1	1
50252	0.0076	35	10	0	1	1	1
87247	0.0076	35	10	0	0	0	1
24731	0.0076	10	35	0	0	0	1
24734	0.0076	10	35	0	0	0	0
94828	0.0076	25	21	0	1	1	1
161404	0.0076	25	14	0	1	1	1
97293	0.0076	35	10	0	0	0	1
157561	0.0076	57	10	0	0	0	1
61108	0.0076	27	13	0	0	0	0
99131	0.0076	11	20	0	0	0	1
66753	0.0076	22	14	0	0	0	1
1693	0.0076	22	10	0	0	0	0
105563	0.0076	22	12	0	0	0	0
66766	0.0076	22	14	0	0	0	1
139933	0.0076	11	28	1	0	0	1
109434	0.0076	22	12	1	1	1	1
76742	0.0076	22	10	0	0	0	0
142630	0.0076	20	11	1	1	0	1
46616	0.0076	11	16	1	0	0	1
112923	0.0076	60	11	0	0	1	1
112931	0.0076	56	11	1	0	1	1
112943	0.0076	60	11	0	0	1	1
112969	0.0076	22	12	1	0	0	1
40691	0.0076	24	11	0	0	0	1
47773	0.0076	11	20	0	0	0	1
512	0.0076	11	20	0	0	0	0
82050	0.0076	7	44	1	1	1	1
82060	0.0076	7	44	1	0	1	1
82063	0.0076	5	44	1	0	1	1
83401	0.0076	22	14	0	1	1	0
30321	0.0076	24	11	1	0	1	0
116626	0.0076	11	16	0	1	1	1
51763	0.0076	22	16	1	1	1	0
134341	0.0076	8	11	0	1	0	0
21593	0.0076	33	12	0	0	1	1
87313	0.0076	22	10	0	0	0	0
87316	0.0076	22	10	0	0	0	0
87331	0.0076	22	10	0	0	0	0
89853	0.0076	26	22	1	0	0	1
89862	0.0076	24	22	0	0	0	1
89872	0.0076	26	22	1	0	0	1
45551	0.0076	20	11	0	0	0	1
156030	0.0076	12	11	0	1	1	1
156141	0.0076	11	12	1	1	0	0
25938	0.0076	22	12	1	0	1	0
26244	0.0076	22	14	1	0	0	0
92359	0.0076	22	10	0	1	1	1
60630	0.0076	12	11	0	0	0	0
27927	0.0076	12	22	0	0	0	0
27930	0.0076	12	22	0	0	0	0
60796	0.0076	16	11	1	0	0	1
60797	0.0076	16	11	1	0	0	1
60938	0.0076	11	12	0	1	1	1
94976	0.0076	20	22	0	1	1	1
160844	0.0076	11	16	1	1	0	1
30230	0.0076	24	11	1	0	1	1
92558	0.0076	20	11	0	1	0	0
97517	0.0076	32	11	1	1	1	0
97520	0.0076	32	11	1	0	1	0
97521	0.0076	32	11	1	0	1	0
97528	0.0076	32	11	1	0	1	0
97535	0.0076	32	11	1	0	1	0
97571	0.0076	32	11	0	0	1	0
97572	0.0076	32	11	0	0	1	0
105654	0.0075	17	13	0	0	1	1
105656	0.0075	17	13	0	0	1	1
14028	0.0075	17	13	0	0	0	1
14033	0.0075	17	13	0	0	0	1
14038	0.0075	17	13	0	0	0	1
14039	0.0075	17	13	1	0	0	1
50995	0.0075	34	13	0	0	0	1
89009	0.0075	26	17	1	1	1	1
89015	0.0075	26	17	1	1	1	1
155428	0.0075	13	17	0	1	1	1
137249	0.0075	31	10	1	0	0	0
76730	0.0075	31	10	0	0	0	1
45366	0.0075	31	10	0	0	0	0
82153	0.0075	31	10	0	1	1	1
159606	0.0075	19	14	0	1	0	1
159607	0.0075	19	14	0	1	0	1
161359	0.0075	19	14	0	1	0	1
65163	0.0075	7	38	1	1	1	1
65221	0.0075	7	38	1	1	1	1
13786	0.0075	71	10	0	0	1	0
66003	0.0075	26	12	0	0	0	0
157554	0.0075	58	10	0	0	0	1
299	0.0075	42	17	0	0	0	0
724	0.0075	17	21	0	0	1	0
726	0.0075	17	21	0	0	1	0
728	0.0075	17	21	0	0	1	0
67599	0.0075	21	17	1	1	0	0
73547	0.0075	17	21	0	0	1	1
52261	0.0075	21	17	1	0	0	0
52262	0.0075	21	17	0	0	0	0
153295	0.0074	16	14	0	1	0	1
1733	0.0074	71	12	1	0	0	0
10796	0.0074	53	11	0	0	1	0
106656	0.0074	26	19	0	1	1	1
112914	0.0074	49	11	0	0	1	1
213	0.0074	15	12	1	1	0	0
131908	0.0074	6	15	0	1	0	1
131910	0.0074	6	15	0	1	0	1
65697	0.0074	18	10	1	0	0	0
1331	0.0074	6	30	0	0	1	1
67044	0.0074	24	15	0	0	0	1
67048	0.0074	21	15	0	0	0	1
67057	0.0074	21	15	0	0	0	1
35302	0.0074	18	10	0	0	0	1
35303	0.0074	18	10	1	0	0	1
101396	0.0074	36	10	1	1	1	1
134208	0.0074	9	30	1	0	1	1
134223	0.0074	6	30	1	0	1	1
3820	0.0074	15	21	0	0	0	0
3837	0.0074	15	21	0	0	0	0
135486	0.0074	5	18	1	1	0	1
5251	0.0074	15	18	1	0	1	0
73264	0.0074	18	20	0	1	1	1
73352	0.0074	18	20	0	1	1	1
73353	0.0074	18	20	0	1	1	1
27544	0.0074	9	20	0	0	0	0
74220	0.0074	18	25	0	1	1	1
75932	0.0074	10	36	1	1	1	1
45332	0.0074	36	10	0	0	0	0
46429	0.0074	12	15	0	0	1	1
131906	0.0074	6	15	1	1	0	1
147092	0.0074	15	24	1	1	1	1
50245	0.0074	36	10	0	1	1	1
116572	0.0074	39	15	0	1	0	1
116579	0.0074	39	15	1	1	1	1
51362	0.0074	24	15	1	0	0	0
87249	0.0074	27	10	0	0	0	1
87250	0.0074	36	10	0	0	0	1
152873	0.0074	9	10	1	1	1	1
24445	0.0074	12	30	0	0	1	0
25222	0.0074	8	45	0	0	1	0
25229	0.0074	8	45	0	0	1	0
26446	0.0074	18	15	0	0	0	0
26553	0.0074	18	15	0	0	0	1
125143	0.0074	54	10	0	0	0	1
62016	0.0074	21	15	0	0	0	1
62037	0.0074	21	15	0	0	0	1
160719	0.0074	12	15	0	1	0	1
161157	0.0074	30	12	0	1	0	1
92402	0.0074	27	10	0	1	1	1
62964	0.0074	20	18	1	1	0	0
161393	0.0074	29	14	0	1	1	1
101541	0.0074	37	11	1	1	0	1
161593	0.0074	37	11	0	1	0	1
46612	0.0074	17	16	0	0	0	1
22436	0.0074	17	16	0	1	0	1
22790	0.0074	8	17	0	0	0	1
22797	0.0074	8	17	1	0	0	1
155560	0.0074	8	17	0	1	0	1
159904	0.0074	16	17	1	1	0	1
160832	0.0074	17	16	1	1	0	1
97753	0.0074	34	12	0	0	0	1
97817	0.0074	34	12	1	0	0	0
34162	0.0073	11	33	0	0	0	1
34165	0.0073	11	33	0	0	0	0
75399	0.0073	11	33	0	1	1	0
161603	0.0073	33	11	0	1	0	1
97516	0.0073	33	11	1	0	1	0
97540	0.0073	33	11	1	0	1	0
97542	0.0073	33	11	1	0	1	0
97556	0.0073	33	11	1	0	1	0
97557	0.0073	33	11	1	0	1	0
122192	0.0073	50	10	0	1	1	1
33721	0.0073	13	28	0	0	1	0
66908	0.0073	26	14	0	0	0	0
1738	0.0073	7	13	0	1	0	0
5667	0.0073	13	21	0	0	0	1
139937	0.0073	13	28	1	0	0	1
139973	0.0073	13	28	1	0	0	1
43579	0.0073	14	26	0	1	1	1
10953	0.0073	13	14	0	0	1	0
80321	0.0073	7	26	1	0	0	1
17936	0.0073	7	13	0	0	0	1
21646	0.0073	14	13	0	0	0	1
21648	0.0073	14	13	1	0	0	1
21649	0.0073	14	13	0	0	0	1
22019	0.0073	13	14	0	0	0	1
22020	0.0073	13	14	0	0	0	0
153119	0.0073	7	13	1	1	1	0
61360	0.0073	14	13	0	0	0	0
61365	0.0073	14	13	0	0	0	0
160514	0.0073	21	13	0	1	0	1
30708	0.0073	21	13	1	0	0	0
30855	0.0073	21	13	0	0	0	1
77067	0.0073	29	11	1	0	1	1
112934	0.0073	58	11	1	0	1	1
112945	0.0073	58	11	1	0	1	1
87354	0.0073	29	11	1	1	0	0
92786	0.0073	29	11	0	1	0	1
102857	0.0073	24	19	0	1	0	1
102810	0.0073	12	19	0	1	0	1
109137	0.0073	6	38	1	1	0	1
17721	0.0073	19	12	0	0	1	1
65719	0.0073	32	10	1	0	0	0
99156	0.0073	32	20	0	0	0	1
101335	0.0073	8	40	1	0	1	1
45361	0.0073	32	10	0	0	0	0
13781	0.0073	64	10	0	0	0	1
128162	0.0073	10	32	1	1	0	1
53027	0.0073	16	20	0	1	0	0
46614	0.0073	20	16	1	0	0	1
62385	0.0073	20	16	0	1	1	1
62389	0.0073	20	16	0	1	1	0
87546	0.0073	25	11	0	1	0	1
65705	0.0072	23	10	0	0	0	0
903	0.0072	14	23	0	0	0	0
920	0.0072	14	23	0	0	0	0
66767	0.0072	23	14	1	0	0	0
67329	0.0072	23	16	1	0	0	1
35775	0.0072	23	12	0	0	0	1
66762	0.0072	23	14	1	0	0	1
73884	0.0072	16	23	0	0	1	1
109412	0.0072	23	12	1	1	1	1
109428	0.0072	23	12	0	1	1	1
109451	0.0072	46	12	1	1	1	1
116022	0.0072	23	10	1	1	1	1
85019	0.0072	10	23	0	1	0	1
85067	0.0072	16	23	1	1	1	1
87304	0.0072	23	10	1	0	0	0
87319	0.0072	23	10	1	0	0	1
87324	0.0072	23	10	0	0	0	0
90022	0.0072	20	23	0	1	1	1
25821	0.0072	23	12	0	0	1	1
92364	0.0072	23	10	1	1	1	1
159140	0.0072	23	12	1	1	1	1
62374	0.0072	23	16	0	1	1	0
42034	0.0072	19	17	0	0	0	0
102106	0.0072	33	14	1	1	1	1
94973	0.0072	21	22	0	1	1	1
21288	0.0072	21	11	0	0	0	1
60819	0.0072	21	11	1	0	0	1
45324	0.0072	37	10	0	0	0	0
45330	0.0072	37	10	0	0	0	0
25493	0.0072	37	10	0	0	0	0
65078	0.0072	10	37	0	1	1	0
65083	0.0072	10	37	0	1	1	1
65090	0.0072	10	37	0	1	1	0
65092	0.0072	10	37	0	1	1	0
66038	0.0072	27	12	0	0	0	0
66042	0.0072	27	12	0	0	0	0
142538	0.0072	12	27	1	1	0	1
77147	0.0072	27	12	0	0	0	0
87956	0.0072	27	12	0	0	0	1
161156	0.0072	27	12	0	1	0	1
10781	0.0072	88	10	0	0	0	1
122186	0.0072	51	10	0	1	1	1
66291	0.0072	25	13	0	0	0	1
66352	0.0072	25	13	1	0	0	1
66355	0.0072	25	13	0	0	0	0
147134	0.0072	13	25	1	1	1	1
144876	0.0072	13	25	0	1	1	1
93416	0.0072	25	13	0	1	1	1
61127	0.0072	25	13	0	0	0	1
100348	0.0072	9	31	0	0	1	1
101389	0.0071	42	10	0	1	1	1
102038	0.0071	40	14	0	1	1	1
76690	0.0071	28	10	1	0	0	0
45352	0.0071	28	10	0	0	0	0
45356	0.0071	28	10	0	0	0	0
23273	0.0071	7	20	0	0	1	1
26239	0.0071	20	14	1	0	0	0
26240	0.0071	20	14	1	0	0	0
26364	0.0071	20	14	0	0	0	0
97825	0.0071	35	12	1	0	0	0
161402	0.0071	20	14	0	1	1	1
161407	0.0071	30	14	0	1	1	1
161468	0.0071	28	15	1	1	1	1
161837	0.0071	40	14	1	1	0	1
30980	0.0071	20	14	1	0	1	1
97813	0.0071	35	12	0	0	0	0
97835	0.0071	35	12	0	0	0	0
281	0.0071	33	17	0	0	0	0
142679	0.0071	17	11	1	1	0	1
60660	0.0071	17	11	0	0	0	1
60820	0.0071	17	11	0	0	0	1
62678	0.0071	22	17	1	0	0	0
161594	0.0071	34	11	1	1	0	1
161602	0.0071	34	11	1	1	0	1
97562	0.0071	34	11	1	0	1	0
1164	0.0071	9	26	0	0	0	0
105183	0.0071	6	39	1	1	1	1
106492	0.0071	39	18	0	0	0	1
14051	0.0071	18	13	0	0	0	1
14056	0.0071	18	13	0	0	0	1
94811	0.0071	29	21	1	1	0	1
94822	0.0071	29	21	0	1	0	1
94825	0.0071	29	21	1	1	0	1
94827	0.0071	29	21	1	1	0	1
94834	0.0071	29	21	0	1	0	1
94838	0.0071	29	21	1	1	0	1
74192	0.0071	15	25	0	0	1	1
74212	0.0071	15	25	0	0	1	1
158481	0.0071	25	15	1	1	0	1
134226	0.0071	11	30	1	0	0	1
137240	0.0071	33	10	1	0	0	0
102568	0.0071	25	17	0	1	0	1
608	0.0071	9	21	1	0	1	1
612	0.0071	9	21	0	0	0	0
613	0.0071	9	21	1	0	0	0
99291	0.0071	18	21	0	1	1	1
1224	0.0071	7	27	0	0	0	0
1226	0.0071	7	27	0	0	1	0
6460	0.0071	7	27	0	0	1	1
6461	0.0071	7	27	0	0	1	1
6462	0.0071	7	27	0	0	1	1
6465	0.0071	7	27	0	0	1	1
6466	0.0071	7	27	0	0	1	1
73555	0.0071	18	21	1	0	1	1
74570	0.0071	14	27	0	1	1	1
142537	0.0071	14	27	1	1	1	1
84794	0.0071	18	21	0	1	1	1
23401	0.0071	9	21	0	0	0	0
4783	0.007	51	13	0	0	1	0
409	0.007	10	19	1	0	1	0
132552	0.007	5	19	1	1	0	1
102845	0.007	35	19	1	1	0	1
106633	0.007	25	19	0	1	1	1
106655	0.007	25	19	0	1	1	1
106668	0.007	25	19	0	0	1	1
45322	0.007	38	10	0	0	0	0
73250	0.007	19	20	1	1	1	1
73257	0.007	19	20	0	1	1	1
80262	0.007	19	25	0	1	1	1
80293	0.007	19	25	0	0	1	1
52723	0.007	20	19	0	0	0	0
52988	0.007	19	20	0	1	0	0
155814	0.007	10	19	0	1	0	1
32241	0.007	10	19	0	0	0	1
32248	0.007	10	19	0	0	0	1
32249	0.007	10	19	0	0	0	0
201	0.007	26	11	0	0	0	0
83196	0.007	22	13	0	0	0	1
21402	0.007	39	11	0	0	0	1
21420	0.007	39	11	1	0	0	1
21663	0.007	11	13	0	0	0	1
21881	0.007	22	13	1	0	1	1
21918	0.007	22	13	0	0	1	1
21919	0.007	22	13	0	0	1	1
87542	0.007	26	11	0	1	1	1
89858	0.007	26	22	0	0	0	0
156027	0.007	13	11	1	1	1	0
156028	0.007	13	11	0	1	1	0
25632	0.007	26	11	1	0	0	0
158004	0.007	22	13	1	1	1	1
158942	0.007	26	11	0	1	1	1
161763	0.007	22	13	0	1	0	1
30856	0.007	22	13	0	0	0	1
101392	0.007	43	10	0	1	1	1
101408	0.007	43	10	1	1	1	1
50264	0.007	43	10	0	1	1	1
116018	0.007	43	10	1	1	1	1
65400	0.007	7	41	0	1	1	1
85070	0.007	25	23	0	0	1	1
98404	0.0069	32	15	0	0	1	1
65703	0.0069	24	10	1	0	0	0
960	0.0069	10	24	0	0	0	0
961	0.0069	10	24	0	0	0	0
67335	0.0069	24	16	0	0	0	1
101021	0.0069	8	36	0	0	1	1
4089	0.0069	10	24	0	0	0	1
102994	0.0069	24	20	0	1	1	1
5254	0.0069	16	18	0	0	1	1
70990	0.0069	24	12	0	1	1	1
