Term_id	Sign_score	Gene_number	Time_point_length	leaf	Trend1	Trend2	Trend3
16004	0.0067	18	11	1	0	1	0
115048	0.0067	33	18	1	0	0	1
146058	0.0067	33	15	0	1	1	0
27413	0.0067	18	11	0	0	0	1
94917	0.0067	6	33	1	1	1	1
162431	0.0067	27	11	1	1	0	1
163138	0.0067	22	18	1	1	0	1
397	0.0067	35	17	1	0	0	0
114828	0.0067	35	17	0	1	1	1
114897	0.0067	35	17	0	1	1	1
100310	0.0067	8	31	1	1	1	1
146153	0.0067	31	16	0	0	0	0
164945	0.0067	39	14	0	1	1	1
113899	0.0067	42	13	1	0	1	1
136320	0.0067	34	19	0	1	1	1
73894	0.0067	29	12	0	1	1	1
90804	0.0067	29	12	0	0	0	0
99128	0.0067	26	23	0	1	1	1
912	0.0067	13	23	0	0	0	0
113901	0.0067	46	13	1	0	1	1
4783	0.0067	57	14	0	0	0	0
87144	0.0067	21	19	1	0	1	1
131498	0.0067	6	25	1	1	0	1
164433	0.0067	40	15	1	1	1	1
67046	0.0067	15	10	0	0	0	0
67065	0.0067	15	10	0	0	0	0
1661	0.0067	25	10	0	0	0	0
100078	0.0067	15	30	1	1	1	1
101641	0.0067	35	10	0	0	0	0
36366	0.0067	10	40	0	0	1	0
36374	0.0067	10	40	1	0	1	0
36378	0.0067	10	40	0	0	0	0
3968	0.0067	8	25	0	0	0	0
37026	0.0067	20	10	1	1	1	1
135339	0.0067	10	10	1	0	0	1
135346	0.0067	10	10	0	0	0	0
153919	0.0067	16	25	1	1	1	1
6363	0.0067	5	30	1	0	1	0
73248	0.0067	20	10	0	1	1	1
138814	0.0067	5	20	1	1	0	1
73648	0.0067	25	12	0	1	1	1
107237	0.0067	30	10	0	1	1	1
9039	0.0067	5	30	1	0	1	0
140244	0.0067	30	10	0	0	0	1
10284	0.0067	10	15	0	0	1	1
77036	0.0067	20	25	1	0	1	1
77072	0.0067	6	25	1	0	0	1
77075	0.0067	6	25	1	0	1	1
44828	0.0067	10	20	0	0	0	1
12839	0.0067	25	12	0	0	1	1
12841	0.0067	25	12	0	0	1	1
13153	0.0067	10	15	0	0	0	1
13154	0.0067	10	15	1	0	0	1
13155	0.0067	10	15	1	0	0	1
13157	0.0067	10	15	0	0	0	1
13158	0.0067	10	15	0	0	0	1
13163	0.0067	10	15	0	0	0	1
138810	0.0067	5	20	1	1	0	1
79333	0.0067	30	10	0	0	0	1
113953	0.0067	50	13	1	1	1	1
115023	0.0067	25	18	0	0	0	1
117607	0.0067	10	35	1	0	0	1
84874	0.0067	30	10	1	1	1	1
84897	0.0067	40	10	0	1	1	0
86087	0.0067	25	14	1	1	1	0
86097	0.0067	25	14	1	1	1	0
86108	0.0067	25	14	1	1	1	0
86151	0.0067	25	14	0	1	1	0
152275	0.0067	16	25	0	1	0	1
88211	0.0067	12	25	0	1	0	1
88216	0.0067	12	25	0	1	0	1
153922	0.0067	20	25	1	1	1	1
90378	0.0067	35	10	0	0	0	0
156940	0.0067	15	10	0	0	0	1
94348	0.0067	20	30	0	0	0	1
94349	0.0067	20	30	0	0	0	1
96105	0.0067	25	12	1	1	1	1
96110	0.0067	25	12	1	1	1	0
96111	0.0067	25	12	1	1	1	1
162382	0.0067	75	10	0	0	0	1
162385	0.0067	75	10	0	0	0	1
31888	0.0067	20	10	1	0	0	1
97645	0.0067	25	16	0	1	1	1
109805	0.0067	29	19	0	1	1	1
109855	0.0067	29	19	1	1	1	1
101821	0.0067	41	11	0	1	1	0
7374	0.0067	82	11	0	0	0	1
140372	0.0067	41	11	0	0	1	1
85635	0.0066	27	13	0	0	1	0
75218	0.0066	22	16	0	1	1	1
114690	0.0066	22	16	0	0	0	1
75126	0.0066	22	16	0	1	1	0
90528	0.0066	32	11	0	1	0	1
90537	0.0066	32	11	1	1	0	0
90611	0.0066	32	11	1	1	0	0
68060	0.0066	31	13	0	0	0	1
35402	0.0066	13	31	0	0	1	1
35403	0.0066	13	31	0	0	1	1
35409	0.0066	13	31	0	0	1	1
35411	0.0066	13	31	0	0	1	1
7431	0.0066	62	13	0	0	0	1
7437	0.0066	62	13	1	0	0	1
85670	0.0066	31	13	0	0	0	0
85683	0.0066	31	13	0	0	0	0
85744	0.0066	31	13	0	0	0	0
85754	0.0066	31	13	0	0	0	0
512	0.0066	14	18	0	0	1	0
136561	0.0066	24	21	0	1	1	1
76919	0.0066	21	24	0	1	1	1
80474	0.0066	18	14	0	0	0	0
147919	0.0066	18	28	1	1	1	1
82698	0.0066	21	24	1	0	0	0
122562	0.0066	21	12	0	0	0	1
26839	0.0066	12	42	0	0	0	1
92929	0.0066	24	21	0	1	1	1
125932	0.0066	21	12	0	1	1	1
135925	0.0066	37	15	0	1	1	1
215	0.0066	23	11	0	0	0	0
133979	0.0066	23	22	0	1	1	1
134093	0.0066	22	23	0	1	1	1
42520	0.0066	23	11	0	0	0	1
79631	0.0066	23	11	1	0	1	1
79688	0.0066	23	11	0	0	1	0
79689	0.0066	23	11	1	0	1	1
82464	0.0066	22	23	0	1	1	0
87766	0.0066	23	22	0	1	1	1
87889	0.0066	22	23	1	0	1	1
93027	0.0066	23	22	1	0	0	1
93045	0.0066	23	22	1	0	0	1
3214	0.0066	54	15	0	0	0	0
147850	0.0066	15	27	0	1	0	1
147854	0.0066	15	27	0	1	0	1
64895	0.0066	15	27	1	0	1	0
140465	0.0066	38	12	1	0	0	1
143074	0.0066	38	12	0	1	1	1
81169	0.0066	19	16	0	0	0	0
114621	0.0066	38	16	0	0	0	0
113121	0.0066	13	39	1	1	1	1
96743	0.0066	39	13	0	1	1	1
122723	0.0066	39	13	0	0	1	1
7375	0.0066	83	11	0	0	0	1
98767	0.0066	29	21	1	1	1	1
98729	0.0066	29	21	0	1	1	1
25807	0.0066	14	29	0	0	0	0
25789	0.0066	14	29	0	0	0	1
25795	0.0066	14	29	0	0	0	0
25802	0.0066	14	29	0	0	0	1
122373	0.0066	60	11	0	0	1	1
4726	0.0066	43	13	0	0	1	0
96746	0.0066	43	13	0	1	0	1
73336	0.0066	37	11	0	0	0	1
73333	0.0066	37	11	0	0	0	1
3168	0.0065	40	14	0	0	0	0
108497	0.0065	40	14	0	1	1	1
108507	0.0065	40	14	1	1	1	1
108505	0.0065	40	14	1	1	1	1
113968	0.0065	47	13	1	1	1	1
65891	0.0065	15	34	1	1	1	1
65901	0.0065	15	34	0	1	1	0
370	0.0065	6	17	1	0	1	0
69132	0.0065	21	17	0	1	0	0
7789	0.0065	12	17	0	0	0	1
4984	0.0065	9	17	0	0	1	0
5041	0.0065	9	17	0	0	1	0
74702	0.0065	17	15	0	0	0	1
74721	0.0065	17	15	0	0	0	1
74733	0.0065	17	15	1	0	0	1
74734	0.0065	17	15	0	0	0	1
75468	0.0065	15	17	0	0	0	1
44085	0.0065	12	17	1	0	1	1
146373	0.0065	24	17	1	1	1	1
146391	0.0065	24	17	0	1	1	1
80920	0.0065	17	15	1	1	1	1
113932	0.0065	51	13	0	0	1	1
113933	0.0065	51	13	1	1	1	1
113954	0.0065	51	13	0	1	1	1
114965	0.0065	17	18	0	0	0	1
115009	0.0065	34	18	0	0	0	1
115047	0.0065	34	18	1	0	0	1
115050	0.0065	34	18	1	0	0	1
83975	0.0065	6	34	1	0	1	0
153903	0.0065	17	24	0	1	1	1
24142	0.0065	6	17	0	0	0	1
26178	0.0065	12	34	1	0	0	1
26179	0.0065	12	34	1	0	0	1
26211	0.0065	12	34	1	0	0	1
103087	0.0065	34	15	1	0	1	0
160765	0.0065	15	17	1	1	0	1
96404	0.0065	34	12	1	1	1	1
163107	0.0065	30	17	0	1	0	1
75224	0.0065	16	16	1	1	1	1
75269	0.0065	16	16	1	1	1	1
83722	0.0065	16	32	0	0	0	1
47573	0.0065	5	41	1	1	1	1
84902	0.0065	41	10	0	1	1	0
26747	0.0065	5	41	1	0	1	1
98316	0.0065	27	19	1	1	1	1
98335	0.0065	27	19	1	1	1	1
98341	0.0065	27	19	1	1	1	1
111282	0.0065	19	27	0	1	1	1
147874	0.0065	19	27	0	1	1	1
4769	0.0065	66	14	0	0	0	0
104530	0.0065	14	22	0	0	0	1
73501	0.0065	28	11	0	0	0	1
45169	0.0065	7	22	0	0	0	1
48280	0.0065	42	11	0	0	0	0
90447	0.0065	28	11	0	1	1	1
19101	0.0065	14	11	0	0	0	0
19134	0.0065	14	11	0	0	0	0
90450	0.0065	28	11	0	1	1	1
25025	0.0065	7	22	0	0	0	1
93062	0.0065	21	22	0	0	0	1
129789	0.0065	11	14	1	0	0	1
101564	0.0065	9	40	1	1	1	1
114364	0.0065	24	15	0	0	1	1
81947	0.0065	18	20	1	0	0	1
153880	0.0065	15	24	0	1	1	1
90379	0.0065	36	10	0	0	0	0
90388	0.0065	36	10	1	0	0	0
90402	0.0065	36	10	0	0	0	0
90794	0.0065	30	12	1	0	0	0
90812	0.0065	30	12	0	0	0	0
90820	0.0065	30	12	0	0	0	0
162286	0.0065	20	18	0	1	1	1
162288	0.0065	20	18	0	1	1	1
162313	0.0065	20	18	0	1	1	1
146832	0.0065	19	19	1	1	1	1
162329	0.0065	19	19	1	1	1	1
162331	0.0065	19	19	1	1	1	1
122504	0.0065	43	12	0	0	0	1
122507	0.0065	43	12	0	0	0	1
140215	0.0065	5	31	1	1	0	1
115360	0.0065	31	20	0	0	0	1
115368	0.0065	31	20	1	0	0	1
99088	0.0064	18	23	1	1	0	1
903	0.0064	9	23	1	0	0	0
1704	0.0064	69	12	1	0	0	0
146568	0.0064	23	18	0	0	0	0
57383	0.0064	18	23	0	0	1	1
57386	0.0064	18	23	0	0	1	1
57388	0.0064	18	23	0	0	1	1
162279	0.0064	23	18	1	1	1	1
360	0.0064	55	16	0	0	0	0
53162	0.0064	14	37	0	1	1	0
135977	0.0064	38	15	1	1	1	1
104041	0.0064	30	19	0	0	1	0
90553	0.0064	33	11	0	1	0	0
90610	0.0064	33	11	0	1	0	0
275	0.0064	68	13	0	0	0	0
164178	0.0064	8	13	1	1	1	1
164890	0.0064	8	13	0	1	1	1
132873	0.0064	12	13	0	1	1	1
147768	0.0064	16	26	0	1	1	1
70912	0.0064	6	26	0	0	0	0
6040	0.0064	6	26	0	0	1	0
40009	0.0064	6	26	0	1	1	0
7438	0.0064	64	13	0	0	0	1
73646	0.0064	26	12	0	1	1	0
140464	0.0064	39	12	1	0	0	1
107882	0.0064	39	12	0	1	1	1
143070	0.0064	39	12	1	1	1	1
111075	0.0064	20	26	0	1	1	1
113886	0.0064	28	13	1	0	1	1
113890	0.0064	44	13	0	0	1	1
113937	0.0064	52	13	0	0	1	1
147775	0.0064	16	26	0	1	1	1
115016	0.0064	26	18	0	0	0	1
126095	0.0064	20	13	1	1	1	1
51608	0.0064	6	26	1	1	1	0
85633	0.0064	28	13	0	0	0	0
86091	0.0064	26	14	1	1	1	0
86103	0.0064	26	14	1	1	1	0
23159	0.0064	13	12	0	0	0	1
23331	0.0064	12	13	0	0	0	1
23344	0.0064	12	13	0	0	0	1
122611	0.0064	20	13	0	0	1	1
122620	0.0064	24	13	0	0	1	1
155610	0.0064	13	12	1	1	1	0
86036	0.0064	26	14	0	1	1	0
86038	0.0064	26	14	0	1	1	0
91062	0.0064	24	13	1	1	0	1
113927	0.0064	52	13	1	1	1	1
163136	0.0064	26	18	1	1	0	1
162607	0.0064	12	13	1	1	0	1
162632	0.0064	28	13	0	1	0	1
64665	0.0064	16	26	0	1	1	1
97590	0.0064	39	16	1	1	1	1
97591	0.0064	39	16	1	1	1	1
97610	0.0064	39	16	1	1	1	1
108476	0.0064	41	14	1	1	1	1
114173	0.0064	41	14	0	0	0	0
111659	0.0064	9	29	1	1	1	1
5350	0.0064	11	19	0	0	0	0
109833	0.0064	22	19	0	1	0	1
44554	0.0064	11	19	0	0	0	0
115224	0.0064	33	19	0	1	1	1
63960	0.0064	19	22	0	1	1	1
122365	0.0064	57	11	0	0	1	1
27412	0.0064	19	11	0	0	0	1
27517	0.0064	19	11	0	0	1	1
160971	0.0064	11	19	0	1	0	1
161001	0.0064	22	19	1	1	1	1
161008	0.0064	22	19	1	1	0	1
63954	0.0064	19	22	0	1	1	1
162356	0.0064	22	19	1	1	1	1
134482	0.0064	23	25	0	1	1	0
114627	0.0064	36	16	0	0	0	0
114628	0.0064	36	16	0	0	0	0
97573	0.0064	36	16	0	1	1	1
97594	0.0064	36	16	0	1	1	1
7366	0.0064	81	11	0	0	0	1
114818	0.0064	37	17	0	1	1	1
32921	0.0063	7	15	0	0	0	1
32924	0.0063	7	15	1	0	0	1
164422	0.0063	42	15	0	1	0	1
1209	0.0063	7	30	1	0	1	1
133137	0.0063	7	15	0	1	1	1
3207	0.0063	49	15	0	0	0	0
134483	0.0063	21	25	0	1	1	1
134496	0.0063	21	25	0	1	1	1
135036	0.0063	21	30	1	1	1	1
110220	0.0063	20	21	1	1	1	1
73242	0.0063	21	10	0	1	1	1
73249	0.0063	21	10	1	1	1	1
76261	0.0063	15	21	0	0	1	1
77063	0.0063	21	25	1	1	1	0
110218	0.0063	20	21	1	1	1	1
110233	0.0063	15	21	0	1	0	1
110274	0.0063	15	21	1	1	0	1
78369	0.0063	12	35	0	1	1	0
79139	0.0063	5	42	1	0	1	1
114163	0.0063	45	14	0	0	0	1
115058	0.0063	35	18	0	0	0	1
30159	0.0063	15	28	0	0	1	0
115498	0.0063	30	21	1	1	1	1
117602	0.0063	12	35	0	1	0	1
84898	0.0063	42	10	0	1	1	0
22510	0.0063	7	45	0	0	1	0
88946	0.0063	14	30	1	1	1	1
122295	0.0063	63	10	0	0	0	1
122465	0.0063	35	12	0	0	0	1
58346	0.0063	15	28	1	0	0	1
58363	0.0063	15	28	1	0	0	1
92822	0.0063	25	21	0	1	1	1
92829	0.0063	25	21	0	1	1	1
161030	0.0063	21	20	1	1	0	1
30173	0.0063	15	28	0	0	1	1
30178	0.0063	15	28	0	0	1	1
30180	0.0063	15	28	0	0	1	0
31887	0.0063	21	10	1	0	0	1
97879	0.0063	34	17	0	1	1	1
97904	0.0063	34	17	0	1	1	1
96010	0.0063	43	11	1	1	0	1
75221	0.0063	23	16	1	1	1	1
97908	0.0063	31	17	0	1	1	1
162332	0.0063	25	19	1	1	1	1
162348	0.0063	25	19	1	1	1	1
133976	0.0063	24	22	0	1	1	1
103332	0.0063	33	16	0	0	0	0
76811	0.0063	22	24	0	1	1	0
76843	0.0063	22	24	0	1	1	0
113303	0.0063	48	11	0	1	1	1
27476	0.0063	24	11	0	0	1	1
93075	0.0063	24	22	0	0	0	1
93076	0.0063	24	22	1	0	0	1
93078	0.0063	24	22	0	0	0	1
93417	0.0063	22	24	1	0	0	1
96434	0.0063	44	12	0	1	1	1
90377	0.0063	37	10	0	0	0	0
90389	0.0063	37	10	0	0	0	0
95785	0.0063	37	10	0	1	1	1
114123	0.0063	34	14	0	0	0	1
163113	0.0063	28	17	0	1	1	1
93286	0.0063	23	23	0	1	1	1
165225	0.0063	53	14	1	1	0	1
27305	0.0063	6	53	0	0	1	1
7368	0.0063	82	11	0	0	0	1
4718	0.0063	49	13	0	0	1	0
103580	0.0063	25	17	1	0	1	0
45580	0.0063	17	25	0	0	1	1
45588	0.0063	17	25	0	0	1	1
146376	0.0063	25	17	1	1	1	1
147530	0.0063	17	25	0	1	1	1
147537	0.0063	17	25	0	1	1	1
152292	0.0063	17	25	0	1	0	1
98982	0.0063	29	22	0	1	1	1
99941	0.0063	22	29	0	1	1	1
122374	0.0063	29	11	0	0	1	1
122377	0.0063	29	11	0	0	1	1
164430	0.0063	39	15	0	1	1	1
135976	0.0063	39	15	1	1	1	1
113907	0.0063	45	13	0	0	1	1
114460	0.0063	39	15	0	1	1	1
164436	0.0063	39	15	0	1	1	1
80467	0.0063	19	14	0	0	0	0
122785	0.0063	19	14	0	0	0	1
101602	0.0063	13	41	1	1	1	1
98593	0.0063	32	20	0	1	1	1
132507	0.0063	16	10	0	1	1	1
100084	0.0063	16	30	0	1	1	1
133284	0.0063	10	16	1	1	1	0
133285	0.0063	10	16	1	1	1	0
101567	0.0063	12	40	0	1	1	1
101576	0.0063	12	40	0	1	1	1
102237	0.0063	40	12	0	0	0	0
115372	0.0063	16	20	1	0	0	1
4657	0.0063	80	12	0	0	0	0
7679	0.0063	20	16	0	0	1	1
40747	0.0063	5	32	1	1	1	0
109126	0.0063	10	16	0	1	1	1
11837	0.0063	5	32	1	0	1	0
114415	0.0063	32	15	0	1	1	1
115378	0.0063	32	20	0	0	0	1
84861	0.0063	32	10	0	1	1	1
152988	0.0063	10	16	0	1	0	1
156644	0.0063	8	20	1	1	0	1
28395	0.0063	10	16	0	1	0	1
96246	0.0063	40	12	0	1	1	1
31224	0.0063	8	40	0	1	1	1
97589	0.0063	40	16	1	1	1	1
97599	0.0063	40	16	0	1	1	1
97611	0.0063	40	16	1	1	1	1
23989	0.0063	10	16	1	0	0	0
4759	0.0062	61	14	0	0	0	0
4766	0.0062	61	14	0	0	0	0
107312	0.0062	34	11	1	0	1	1
90552	0.0062	34	11	0	1	0	0
90554	0.0062	34	11	0	1	0	0
90609	0.0062	34	11	0	1	0	0
90612	0.0062	34	11	0	1	0	0
110286	0.0062	28	21	0	1	1	1
78071	0.0062	13	33	0	1	1	1
26138	0.0062	13	33	0	0	0	1
26139	0.0062	13	33	0	0	0	1
125549	0.0062	13	33	0	0	0	1
30565	0.0062	13	33	1	0	0	1
30577	0.0062	13	33	1	0	0	1
96685	0.0062	33	13	0	1	0	1
99127	0.0062	28	23	1	1	1	1
70409	0.0062	7	23	0	1	0	1
110252	0.0062	23	21	0	1	1	1
29681	0.0062	7	23	0	0	0	0
164429	0.0062	43	15	1	1	1	1
164440	0.0062	43	15	0	1	0	1
73107	0.0062	5	43	1	1	0	1
22403	0.0062	5	43	1	0	1	0
22413	0.0062	5	43	1	0	1	1
95768	0.0062	43	10	0	1	1	1
97628	0.0062	37	16	0	1	1	1
114902	0.0062	38	17	0	1	1	1
114908	0.0062	38	17	0	1	1	1
165212	0.0062	50	14	1	1	0	1
113882	0.0062	29	13	1	0	1	1
113895	0.0062	29	13	1	0	1	1
1109	0.0062	8	27	0	0	0	0
164983	0.0062	36	15	1	1	1	1
34948	0.0062	16	27	0	0	0	1
34954	0.0062	16	27	0	0	0	1
142599	0.0062	10	27	0	0	0	1
134819	0.0062	20	27	1	1	1	1
134822	0.0062	20	27	1	1	1	1
135109	0.0062	18	30	0	1	1	1
4655	0.0062	81	12	0	0	0	0
136175	0.0062	6	18	1	0	0	1
5133	0.0062	9	18	0	0	1	1
5196	0.0062	12	18	0	0	0	0
137902	0.0062	9	12	0	1	1	0
116284	0.0062	18	27	0	1	1	1
108401	0.0062	27	14	1	1	1	1
108412	0.0062	27	14	1	1	1	1
44197	0.0062	12	18	0	0	0	1
113482	0.0062	18	12	0	0	0	1
146489	0.0062	24	18	0	0	0	0
80955	0.0062	18	15	1	1	1	0
115008	0.0062	36	18	0	0	0	1
115060	0.0062	33	18	1	0	0	0
147844	0.0062	14	27	0	1	1	1
147846	0.0062	16	27	0	1	1	1
116270	0.0062	18	27	1	1	1	1
116280	0.0062	18	27	0	1	1	1
116286	0.0062	18	27	0	1	1	1
116287	0.0062	18	27	0	1	1	1
151402	0.0062	15	18	0	1	1	0
86106	0.0062	27	14	0	1	1	0
86107	0.0062	27	14	1	1	1	0
86109	0.0062	27	14	1	1	1	0
86879	0.0062	18	18	0	1	1	1
152509	0.0062	27	12	0	1	1	0
23113	0.0062	18	12	1	0	0	1
123181	0.0062	27	16	1	0	0	1
123193	0.0062	27	16	1	0	0	1
90752	0.0062	27	12	0	0	0	0
158429	0.0062	27	10	1	1	1	1
158461	0.0062	27	10	1	1	1	1
94342	0.0062	18	30	0	0	0	1
64889	0.0062	16	27	1	0	1	1
30041	0.0062	6	27	0	0	0	1
162306	0.0062	21	18	0	1	1	1
64884	0.0062	16	27	1	0	1	1
98140	0.0062	9	18	1	1	1	1
114911	0.0062	35	17	0	1	1	1
114919	0.0062	35	17	0	1	1	1
114920	0.0062	35	17	1	1	1	1
97890	0.0062	35	17	0	1	1	1
165215	0.0062	58	14	1	1	0	1
4700	0.0062	50	13	0	0	0	0
125740	0.0062	65	10	1	1	1	1
98744	0.0061	31	21	0	1	1	1
115533	0.0061	31	21	1	1	1	1
115540	0.0061	31	21	0	1	1	1
107217	0.0061	38	10	1	1	1	1
90380	0.0061	38	10	0	0	0	0
161031	0.0061	19	20	1	1	0	1
113944	0.0061	46	13	0	1	1	1
75493	0.0061	16	17	0	0	0	1
114686	0.0061	17	16	0	0	0	1
161986	0.0061	17	16	1	1	0	1
114132	0.0061	35	14	1	0	0	0
114179	0.0061	35	14	0	0	0	0
114180	0.0061	35	14	0	0	0	0
164423	0.0061	40	15	1	1	1	1
164432	0.0061	40	15	0	1	1	1
135092	0.0061	20	30	1	1	1	1
135097	0.0061	20	30	1	1	1	1
114457	0.0061	40	15	0	1	1	1
114459	0.0061	40	15	1	1	1	1
3140	0.0061	42	13	0	0	0	0
92839	0.0061	26	21	0	1	1	1
92930	0.0061	26	21	0	1	1	1
61531	0.0061	21	13	0	0	0	1
96742	0.0061	42	13	1	1	1	1
99084	0.0061	19	23	1	1	1	1
99071	0.0061	19	23	1	1	0	1
87107	0.0061	23	19	0	0	1	1
122462	0.0061	41	12	0	0	0	1
164946	0.0061	43	14	0	1	1	1
99963	0.0061	17	29	0	1	1	1
60520	0.0061	7	47	0	0	1	1
152194	0.0061	16	24	0	1	1	1
153893	0.0061	16	24	0	1	1	1
90755	0.0061	32	12	0	0	0	0
90759	0.0061	32	12	0	0	0	0
90762	0.0061	32	12	0	0	0	0
90765	0.0061	32	12	0	0	0	0
90807	0.0061	32	12	0	0	0	0
90810	0.0061	32	12	0	0	0	0
90815	0.0061	32	12	0	0	0	0
90816	0.0061	32	12	0	0	0	0
596	0.0061	11	20	0	0	1	0
164437	0.0061	44	15	0	1	1	1
165039	0.0061	10	11	1	1	1	1
93059	0.0061	25	22	1	0	0	1
165228	0.0061	55	14	1	1	0	1
132538	0.0061	15	11	0	1	1	1
132539	0.0061	15	11	1	1	1	1
1670	0.0061	5	11	1	1	1	0
67414	0.0061	15	11	1	0	1	1
133160	0.0061	11	15	0	1	1	0
134009	0.0061	25	22	0	1	1	1
134010	0.0061	25	22	0	1	1	1
3082	0.0061	22	10	1	1	0	0
3084	0.0061	22	10	1	1	0	0
134468	0.0061	22	25	0	1	1	1
101751	0.0061	20	11	1	1	0	1
101911	0.0061	45	11	1	0	1	1
3771	0.0061	5	22	1	0	0	1
135313	0.0061	5	33	1	1	1	0
77055	0.0061	22	25	1	1	1	1
13152	0.0061	11	15	1	0	0	1
13162	0.0061	11	15	1	0	0	1
13187	0.0061	11	15	1	0	0	1
79672	0.0061	20	11	0	0	1	0
147974	0.0061	44	10	1	1	1	1
115278	0.0061	11	20	1	0	0	1
19113	0.0061	15	11	0	0	0	1
19128	0.0061	15	11	0	0	0	0
79675	0.0061	20	11	1	0	1	0
84899	0.0061	44	10	0	1	1	0
22832	0.0061	44	10	0	0	0	0
26954	0.0061	5	44	1	0	0	1
27402	0.0061	20	11	0	0	0	1
93042	0.0061	25	22	0	0	0	1
27516	0.0061	25	11	0	0	0	0
93086	0.0061	25	22	1	0	0	1
93087	0.0061	25	22	0	0	0	1
28302	0.0061	11	15	0	0	0	1
159949	0.0061	10	11	1	1	0	1
95783	0.0061	44	10	0	1	1	1
95893	0.0061	40	11	0	1	0	1
96006	0.0061	45	11	0	1	0	1
63956	0.0061	20	22	0	1	1	1
162481	0.0061	30	11	1	1	0	1
99981	0.006	19	29	0	1	1	1
114658	0.006	31	16	1	0	0	1
4772	0.006	63	14	0	0	0	0
76251	0.006	21	21	0	0	1	1
76808	0.006	23	24	0	1	1	0
152486	0.006	46	12	1	1	1	1
23190	0.006	23	12	0	0	1	1
23223	0.006	23	12	0	0	0	0
23224	0.006	23	12	0	0	0	0
93415	0.006	23	24	0	0	0	1
96118	0.006	23	12	1	1	1	1
44098	0.006	13	17	0	0	1	1
114904	0.006	39	17	0	1	1	1
19488	0.006	17	13	1	0	0	1
26163	0.006	13	34	1	0	0	1
26187	0.006	13	34	1	0	0	1
26208	0.006	13	34	0	0	0	0
26209	0.006	13	34	0	0	0	0
117764	0.006	16	38	1	1	1	1
99966	0.006	21	29	0	1	1	0
115231	0.006	35	19	0	1	1	1
115228	0.006	35	19	0	1	1	1
164981	0.006	37	15	1	1	1	1
103040	0.006	37	15	0	0	1	0
103050	0.006	37	15	0	0	1	0
115000	0.006	37	18	0	0	0	1
115010	0.006	37	18	0	0	0	1
53169	0.006	6	37	1	1	1	1
26491	0.006	12	37	0	0	1	0
26500	0.006	12	37	0	0	1	0
96402	0.006	37	12	0	1	1	1
113935	0.006	47	13	0	0	1	1
115374	0.006	25	20	1	0	0	1
159705	0.006	25	20	0	1	1	1
94226	0.006	23	29	0	1	1	1
94232	0.006	23	29	0	1	1	1
115056	0.006	34	18	0	0	0	0
1686	0.006	86	11	0	0	1	0
7369	0.006	81	11	0	0	0	1
113905	0.006	30	13	1	0	1	1
152309	0.006	15	26	1	1	0	1
100407	0.006	9	31	0	1	1	1
83619	0.006	18	31	0	1	1	1
146388	0.006	23	17	1	1	1	1
96734	0.006	43	13	0	1	1	1
96740	0.006	43	13	0	1	0	1
96741	0.006	43	13	0	1	0	1
96747	0.006	43	13	0	1	0	1
164982	0.006	41	15	1	1	1	1
163947	0.006	28	10	0	1	0	0
630	0.006	14	20	0	0	1	0
634	0.006	14	20	0	0	1	0
164476	0.006	42	16	1	1	0	1
164932	0.006	44	14	0	1	1	1
164950	0.006	44	14	0	1	1	1
165206	0.006	12	14	1	1	0	1
99789	0.006	18	28	0	1	1	1
99809	0.006	20	28	0	1	1	1
100653	0.006	7	32	1	1	1	1
35460	0.006	14	32	1	0	0	1
35462	0.006	14	32	1	0	0	1
35466	0.006	14	32	1	0	0	1
134399	0.006	7	24	0	1	0	1
3681	0.006	14	20	0	0	0	1
135741	0.006	8	14	0	0	0	1
135999	0.006	7	16	0	0	0	1
4956	0.006	21	16	0	0	0	0
4964	0.006	21	16	0	0	0	0
104242	0.006	14	20	1	0	0	1
104243	0.006	14	20	0	0	0	1
138161	0.006	8	14	0	1	0	1
73277	0.006	28	10	0	1	1	1
107181	0.006	28	10	0	1	1	1
107257	0.006	28	10	1	1	1	1
99810	0.006	24	28	0	1	1	1
11676	0.006	6	28	0	0	1	0
77994	0.006	14	32	0	1	1	1
111391	0.006	16	28	1	1	1	1
111392	0.006	16	28	0	1	1	1
35450	0.006	14	32	1	0	0	1
16300	0.006	12	14	0	0	0	1
16301	0.006	12	14	0	0	0	1
16302	0.006	12	14	0	0	0	1
147894	0.006	14	28	1	1	0	1
147899	0.006	14	28	1	1	0	1
50856	0.006	8	21	0	0	0	1
116538	0.006	10	28	0	0	0	1
19284	0.006	14	12	0	0	1	0
19288	0.006	14	12	0	0	1	0
19350	0.006	14	12	0	0	1	1
30538	0.006	14	32	0	0	1	1
86105	0.006	28	14	0	1	1	0
86110	0.006	28	14	0	1	1	0
20899	0.006	8	21	0	0	0	1
58311	0.006	16	28	0	0	0	1
153892	0.006	21	24	0	1	1	1
122369	0.006	56	11	0	0	1	1
123199	0.006	35	16	1	0	0	1
58281	0.006	16	28	0	0	0	1
58285	0.006	16	28	0	0	0	1
58309	0.006	16	28	0	0	0	1
58316	0.006	16	28	0	0	0	1
58326	0.006	16	28	0	0	0	1
125736	0.006	56	10	1	1	1	1
61126	0.006	14	12	0	1	1	1
61146	0.006	14	12	0	1	1	1
61177	0.006	14	12	0	1	0	1
28432	0.006	7	16	1	0	1	1
29327	0.006	8	21	0	0	0	0
30539	0.006	14	32	0	0	1	1
162304	0.006	28	18	0	1	1	1
16325	0.006	12	14	0	0	0	1
