term_id	sign_score	level	annotation_gene	start_time	end_time	geneSize	windowSize
TPO:155448	0.7089	1	AT4G38380,AT3G58010,AT5G13120,AT4G13670,AT2G42975,AT5G03455,AT1G07510,AT5G52970,AT4G20820,AT1G42960,AT5G42070,AT1G31180,AT4G24750,AT1G79450,AT3G15360,AT2G43010,AT2G42220,AT1G74710,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT4G35770,AT1G66670,AT3G60370,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT4G01900,AT5G23890,AT3G55330,AT1G29920,AT5G42765,AT3G24590,AT1G15140,AT1G55370,AT1G30510,AT4G13010,AT1G79230,AT1G52220,AT2G24020,AT3G26580,AT1G15820,AT2G22360,AT5G16660,AT3G57680,AT1G17850,AT4G24930,AT1G67280,AT5G12470,AT1G06690	82	91	56	10
TPO:155449	0.824	1	AT4G38380,AT3G58010,AT2G35040,AT5G16150,AT1G50460,AT5G19500,AT1G54500,AT4G13670,AT5G52970,AT1G07510,AT1G42960,AT2G42975,AT3G15360,AT2G43010,AT2G42220,AT2G20270,AT3G60370,AT1G50250,AT5G16660,AT2G40760,AT4G39460,AT5G21430,AT5G12470,AT5G23890,AT3G24590,AT1G29920,AT1G30510,AT1G52220,AT4G13010,AT2G24020,AT1G15820,AT2G22360,AT4G39730,AT1G15140,AT1G55370,AT1G10170,AT3G57680,AT1G20810,AT4G20820,AT1G23740,AT1G06690,AT3G55330,AT1G79450,AT4G35770,AT4G24750,AT4G24930,AT3G46780,AT3G53560,AT3G25480,AT5G53170	82	91	50	10
TPO:155450	0.7931	1	AT4G38380,AT3G58010,AT2G35040,AT5G16150,AT1G50460,AT5G19500,AT1G54500,AT4G13670,AT5G52970,AT1G07510,AT1G42960,AT2G42975,AT3G15360,AT2G43010,AT2G42220,AT2G20270,AT3G60370,AT1G50250,AT5G16660,AT2G40760,AT4G39460,AT5G21430,AT5G12470,AT5G23890,AT3G24590,AT1G29920,AT1G30510,AT1G52220,AT4G13010,AT2G24020,AT1G15820,AT2G22360,AT4G39730,AT1G15140,AT1G55370,AT1G10170,AT3G57680,AT1G20810,AT4G20820,AT1G23740,AT1G06690,AT3G55330,AT1G79450,AT4G35770,AT4G24750,AT4G24930,AT1G79230,AT2G37230,AT2G27290,AT5G42765,AT3G10130,AT1G74710,AT3G22690,AT5G42070,AT1G67280,AT3G26580,AT4G01900,AT3G53560	82	91	58	10
TPO:155451	0.7508	1	AT4G38380,AT3G58010,AT2G35040,AT5G16150,AT1G50460,AT5G19500,AT1G54500,AT4G13670,AT5G52970,AT1G07510,AT1G42960,AT2G42975,AT3G15360,AT2G43010,AT2G42220,AT2G20270,AT3G60370,AT1G50250,AT5G16660,AT2G40760,AT4G39460,AT5G21430,AT5G12470,AT5G23890,AT3G24590,AT1G29920,AT1G30510,AT1G52220,AT4G13010,AT2G24020,AT1G15820,AT2G22360,AT4G39730,AT1G15140,AT1G55370,AT1G10170,AT3G57680,AT1G20810,AT4G20820,AT1G23740,AT1G06690,AT3G55330,AT1G79450,AT4G35770,AT4G24750,AT4G24930,AT1G79230,AT2G37230,AT2G27290,AT5G42765,AT3G10130,AT1G74710,AT3G22690,AT5G42070,AT1G67280,AT3G26580,AT4G01900,AT1G17850,AT4G01050,AT1G72640,AT1G66670	82	91	61	10
TPO:155453	0.8341	1	AT4G38380,AT3G58010,AT2G35040,AT5G16150,AT1G50460,AT5G19500,AT1G54500,AT4G13670,AT5G52970,AT1G07510,AT1G42960,AT2G42975,AT3G15360,AT2G43010,AT2G42220,AT2G20270,AT3G60370,AT1G50250,AT5G16660,AT2G40760,AT4G39460,AT5G21430,AT5G12470,AT5G23890,AT3G24590,AT1G29920,AT1G30510,AT1G52220,AT4G13010,AT2G24020,AT1G15820,AT2G22360,AT4G39730,AT1G15140,AT1G55370,AT1G10170,AT3G57680,AT4G16155,AT3G25480,AT3G46780,AT5G53170	82	91	41	10
TPO:155455	0.7263	1	AT4G38380,AT3G58010,AT2G35040,AT5G16150,AT1G31180,AT4G13670,AT2G42975,AT1G07510,AT5G52970,AT4G20820,AT1G42960,AT5G42070,AT4G24750,AT3G15360,AT1G79450,AT2G43010,AT2G42220,AT1G74710,AT3G10130,AT1G23740,AT1G10170,AT2G20270,AT1G66670,AT4G35770,AT3G60370,AT1G50250,AT3G22690,AT4G01050,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT4G01900,AT5G23890,AT3G24590,AT3G55330,AT3G26580,AT1G29920,AT5G42765,AT1G15140,AT1G55370,AT1G30510,AT4G13010,AT1G79230,AT2G24020,AT1G52220,AT1G15820,AT2G22360,AT4G39730,AT5G16660,AT3G57680,AT1G17850,AT4G24930,AT1G67280,AT5G12470,AT1G06690	82	91	57	10
TPO:155457	0.4	1	AT3G01440,AT2G01918,AT5G52780,AT2G30950,AT3G47060,AT4G04020,AT5G15250,AT5G35170,AT2G41330,AT2G26800,AT5G20140,AT2G40400,AT4G18370,AT5G08540,AT3G15110	82	91	15	10
TPO:155458	0.4	1	AT3G01440,AT2G01918,AT5G52780,AT2G30950,AT3G47060,AT4G04020,AT5G15250,AT5G35170,AT2G41330,AT2G26800,AT5G20140,AT5G08540,AT1G76760,AT5G19370,AT1G80030,AT1G12250,AT5G01500	82	91	17	10
TPO:155459	0.4	1	AT5G20140,AT5G39830,AT5G08540,AT1G18730,AT4G18370,AT3G15110,AT2G40400	82	91	7	10
TPO:8450	0.8074	11	AT1G67280,AT3G10130,AT3G22690,AT3G26580,AT4G35770	52	105	5	54
TPO:85987	0.7875	5	AT1G06690,AT1G67280,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G35770	67	105	7	39
TPO:57175	0.8988	4	AT1G07510,AT1G10170,AT1G15820,AT1G31180,AT2G37230,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT5G42070	63	76	12	14
TPO:122712	0.7548	3	AT1G07510,AT1G15820,AT1G23740,AT1G50250,AT1G52220,AT1G55370,AT2G24020,AT2G40760,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT5G23890,AT5G52970	73	100	15	28
TPO:122714	0.7929	5	AT1G07510,AT1G15820,AT1G23740,AT1G52220,AT1G55370,AT1G74710,AT2G24020,AT2G40760,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13670,AT5G23890,AT5G52970	73	100	15	28
TPO:162447	0.4167	3	AT1G14590,AT1G17850,AT1G18730,AT1G27510,AT1G31180,AT1G54580,AT1G66670,AT2G01918,AT3G10470,AT3G15110,AT4G18370,AT4G31560,AT4G39960,AT5G02160,AT5G03455,AT5G15250,AT5G39830,AT5G42070	84	95	18	12
TPO:155485	0.4056	2	AT2G01918,AT2G26800,AT2G30950,AT2G41330,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT5G02160,AT5G15250,AT5G20140,AT5G35170,AT5G52780	82	92	13	11
TPO:24414	0.8203	5	AT1G07510,AT1G15820,AT1G42960,AT1G52220,AT2G22360,AT2G40760,AT3G10130,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G13670,AT4G20820,AT4G35770,AT5G21430,AT5G42070,AT5G52970	57	74	17	18
TPO:85989	0.594	6	AT1G17850,AT1G67280,AT2G27290,AT3G10130,AT3G26580,AT4G35770	67	105	6	39
TPO:57184	0.9337	3	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G31180,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G24590,AT3G55330,AT4G13010,AT4G20820	63	76	14	14
TPO:122729	1.0	2	AT1G07510,AT1G15820,AT1G50250,AT1G79230,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	100	21	28
TPO:57194	0.8961	2	AT1G10170,AT1G23740,AT1G29920,AT1G30510,AT1G31180,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT2G43010,AT4G13010	63	76	11	14
TPO:122731	0.9962	6	AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	73	100	19	28
TPO:57196	0.9	3	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G31180,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G22690,AT3G24590,AT3G55330,AT4G13010,AT4G20820,AT5G42070	63	76	15	14
TPO:122733	0.9929	4	AT1G07510,AT1G15820,AT1G50250,AT2G22360,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT5G12470,AT5G16150,AT5G16660,AT5G21430,AT5G52970	73	100	20	28
TPO:24432	1.0	5	AT1G22450,AT1G56500,AT2G42975,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G53170	57	74	9	18
TPO:57201	0.8512	3	AT1G10170,AT1G29920,AT1G30510,AT1G31180,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT3G22690,AT4G13010,AT4G20820,AT5G42070	63	76	12	14
TPO:124222	0.883	5	AT1G50250,AT2G22360,AT2G24020,AT3G58010,AT4G13010,AT4G38380,AT5G16150,AT5G16660,AT5G21430	73	110	9	38
TPO:155515	0.4591	2	AT1G06690,AT1G17850,AT1G23740,AT1G54050,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79450,AT2G27290,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT5G42070,AT5G42765	82	92	20	11
TPO:155516	0.4339	2	AT1G06690,AT1G10170,AT1G17850,AT1G23740,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79450,AT2G27290,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01050,AT4G01900,AT4G24750,AT4G35770,AT4G39730,AT5G42070,AT5G42765	82	92	22	11
TPO:188285	0.4	2	AT1G14150,AT1G42960,AT1G54050,AT1G54580,AT1G66670,AT1G76760,AT2G17630,AT2G26800,AT2G40100,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT4G39460,AT5G03455,AT5G15250,AT5G20140,AT5G39830	97	108	21	12
TPO:188286	0.4	2	AT1G14150,AT1G54580,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G40100,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G19370,AT5G39830	97	108	16	12
TPO:24447	0.4938	7	AT1G06690,AT1G17850,AT2G22360,AT2G40760,AT3G22690,AT3G57680,AT3G60370,AT4G35770,AT5G42070	57	74	9	18
TPO:155523	0.8601	2	AT1G07510,AT1G15140,AT1G15820,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G25480,AT3G46780,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G16155,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53170	82	92	39	11
TPO:89989	0.6131	6	AT1G06690,AT1G31180,AT1G66670,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01900,AT4G35770,AT5G42070,AT5G42765	68	91	14	24
TPO:155528	0.8239	2	AT1G06690,AT1G07510,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G25480,AT3G46780,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970	82	92	48	11
TPO:89993	0.6131	9	AT1G06690,AT1G10170,AT1G23740,AT1G31180,AT1G67280,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01900,AT4G35770,AT5G42070,AT5G42765	68	91	14	24
TPO:155534	0.7795	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	82	92	54	11
TPO:155537	0.7468	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G17850,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G55370,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G27290,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	82	92	56	11
TPO:155539	0.8068	2	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G10130,AT3G15360,AT3G22690,AT3G24590,AT3G26580,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G42070,AT5G42765,AT5G52970	82	92	56	11
TPO:155540	0.8236	1	AT1G06690,AT1G07510,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G42960,AT1G50250,AT1G50460,AT1G52220,AT1G54500,AT1G55370,AT1G79230,AT1G79450,AT2G20270,AT2G22360,AT2G24020,AT2G35040,AT2G37230,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G53560,AT3G55330,AT3G57680,AT3G58010,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G38380,AT4G39460,AT4G39730,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G23890,AT5G52970,AT5G53490	82	92	50	11
TPO:155544	0.7273	2	AT1G06690,AT1G10170,AT1G15140,AT1G15820,AT1G20810,AT1G23740,AT1G29920,AT1G30510,AT1G55370,AT1G67280,AT1G74710,AT1G79230,AT1G79450,AT2G20270,AT2G24020,AT2G27290,AT2G40760,AT2G43010,AT3G10130,AT3G22690,AT3G26580,AT3G53560,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24750,AT4G24930,AT4G35770,AT4G39730,AT5G23890,AT5G42070,AT5G42765	82	92	33	11
TPO:57246	0.979	2	AT1G07510,AT1G10170,AT1G15820,AT1G23740,AT1G29920,AT1G42960,AT1G50250,AT2G24020,AT2G37230,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G55330,AT4G13010,AT5G12470,AT5G16660	63	76	17	14
TPO:24494	0.9234	4	AT1G42960,AT1G50250,AT2G22360,AT2G42975,AT3G15360,AT3G60370,AT4G13010,AT5G12470,AT5G16660,AT5G52970,AT5G53170	57	75	11	19
TPO:188340	0.4	2	AT1G12250,AT1G14150,AT1G76760,AT1G80030,AT2G17630,AT2G26800,AT2G40100,AT3G01440,AT3G26580,AT4G04020,AT4G18370,AT4G31560,AT4G37925,AT5G19370,AT5G42070	97	108	15	12
TPO:90038	0.6131	5	AT1G06690,AT1G10170,AT1G31180,AT1G67280,AT1G74710,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT4G01900,AT4G35770,AT5G42070,AT5G42765	68	91	14	24
TPO:155576	0.5	2	AT2G01918,AT3G15110,AT4G18370,AT5G02160,AT5G15250,AT5G20140,AT5G35170,AT5G52780	82	93	8	12
TPO:57279	0.4	2	AT1G02560,AT1G03160,AT1G14150,AT1G14345,AT1G67700,AT1G80380,AT2G20260,AT2G29500,AT2G30695,AT2G37660,AT3G01440,AT3G08920,AT3G15110,AT5G01500,AT5G42270	63	76	15	14
TPO:24520	0.864	3	AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G79230,AT2G37230,AT3G22690,AT3G24590,AT3G55330,AT4G20820,AT5G42070	57	75	12	19
TPO:90057	0.8185	5	AT1G06690,AT1G10170,AT1G23740,AT1G29920,AT1G30510,AT1G79230,AT2G37230,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24930	68	91	14	24
TPO:24522	0.9503	2	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G37230,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT4G13010,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	57	75	18	19
TPO:122830	0.9935	2	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT1G79230,AT2G24020,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13010,AT4G13670,AT4G20820,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	100	22	28
TPO:24528	0.969	3	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G37230,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT4G13010,AT4G20820,AT5G12470,AT5G16660	57	75	17	19
TPO:90065	0.6845	2	AT1G06690,AT1G10170,AT1G23740,AT1G30510,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G35770,AT5G42070	68	91	14	24
TPO:24530	0.9319	6	AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT2G22360,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G60370,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	57	75	17	19
TPO:24531	0.8882	2	AT1G06690,AT1G07510,AT1G15820,AT1G42960,AT2G22360,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	57	75	16	19
TPO:155604	0.4236	3	AT2G01918,AT2G30950,AT2G41330,AT3G01440,AT3G47060,AT4G04020,AT4G18370,AT5G02160,AT5G15250,AT5G20140,AT5G35170,AT5G52780	82	93	12	12
TPO:24534	0.8892	5	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G50250,AT2G22360,AT2G42975,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G60370,AT4G13010,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	57	75	19	19
TPO:90073	0.6845	6	AT1G06690,AT1G10170,AT1G23740,AT1G29920,AT1G30510,AT2G37230,AT2G40760,AT3G22690,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G35770,AT5G42070	68	91	14	24
TPO:155610	0.8646	1	AT1G22020,AT1G50460,AT1G51350,AT1G54500,AT2G35040,AT3G15840,AT3G25480,AT3G28850,AT3G46780,AT3G58010,AT4G16155,AT4G38380,AT5G16150,AT5G19500,AT5G53170,AT5G59250	82	93	16	12
TPO:122843	0.9464	6	AT1G07510,AT1G15820,AT1G29920,AT1G50250,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G58010,AT4G13010,AT4G13670,AT4G38380,AT4G39460,AT5G12470,AT5G16150,AT5G16660,AT5G19500,AT5G21430,AT5G52970	73	100	20	28
TPO:90077	0.7667	4	AT1G06690,AT1G10170,AT1G23740,AT1G79230,AT2G37230,AT2G40760,AT3G10130,AT3G22690,AT3G26580,AT3G55330,AT3G57680,AT4G01900,AT4G20820,AT4G24930,AT5G42765	68	91	15	24
TPO:24542	0.7632	3	AT1G07510,AT1G10170,AT1G15820,AT1G42960,AT1G79230,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G42070	57	75	14	19
TPO:122848	0.9205	6	AT1G07510,AT1G15820,AT1G23740,AT1G29920,AT1G50250,AT2G24020,AT2G40760,AT2G42220,AT2G42975,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT3G60370,AT4G13010,AT4G13670,AT4G20820,AT5G12470,AT5G16660,AT5G21430,AT5G23890,AT5G52970	73	100	22	28
TPO:24545	0.7782	2	AT1G06690,AT1G07510,AT1G10170,AT1G15820,AT1G42960,AT2G37230,AT2G40760,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT4G20820,AT4G35770,AT5G42070	57	75	14	19
TPO:188387	0.5594	3	AT1G03850,AT1G05385,AT1G30510,AT1G54790,AT2G01140,AT2G21160,AT2G37230,AT2G40400,AT3G53560,AT5G08050,AT5G62720	97	109	11	13
TPO:90086	0.48	2	AT1G17850,AT1G66670,AT1G67280,AT1G72640,AT1G74710,AT2G27290,AT3G26580	68	92	7	25
TPO:24551	0.8793	2	AT1G07510,AT1G15820,AT1G42960,AT1G52220,AT2G22360,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT5G12470,AT5G21430,AT5G42070,AT5G52970	57	75	17	19
TPO:24555	0.7993	7	AT1G07510,AT1G15820,AT1G42960,AT1G52220,AT2G22360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G21430,AT5G42070,AT5G52970	57	75	16	19
TPO:57337	0.4	3	AT1G02560,AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT1G76760,AT1G80030,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G19370,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	76	35	14
TPO:24578	0.4	3	AT1G54050,AT2G40100,AT5G02160,AT5G15250,AT5G39830	57	75	5	19
TPO:24581	0.4	3	AT1G55370,AT1G72640,AT1G74710,AT2G27290,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G23890,AT5G42765	57	75	10	19
TPO:122889	0.8052	3	AT1G06690,AT1G10170,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	73	101	20	29
TPO:90122	0.98	2	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT2G22360,AT2G24020,AT2G37230,AT2G43010,AT3G15360,AT3G24590,AT3G57680,AT4G13010,AT4G24930,AT5G12470,AT5G21430	68	92	16	25
TPO:24589	0.4	5	AT1G55370,AT2G27290,AT2G30950,AT3G10470,AT4G04020,AT4G18370,AT4G24750,AT4G39960,AT5G20140,AT5G42765	57	75	10	19
TPO:24591	0.4	2	AT1G54050,AT1G55370,AT1G72640,AT1G74710,AT2G30950,AT4G04020,AT4G39960,AT5G02160,AT5G23890,AT5G42765	57	75	10	19
TPO:122904	0.8703	3	AT1G06690,AT1G07510,AT1G15820,AT1G29920,AT1G42960,AT1G55370,AT1G74710,AT2G40760,AT2G43010,AT3G15360,AT3G22690,AT3G24590,AT3G55330,AT3G57680,AT3G60370,AT4G13670,AT4G20820,AT4G35770,AT5G12470,AT5G23890,AT5G52970	73	101	21	29
TPO:24601	1.0	5	AT1G22020,AT1G51350,AT3G15840,AT5G16150,AT5G19500	57	75	5	19
TPO:24607	0.924	6	AT1G56500,AT2G42975,AT3G58010,AT4G13010,AT4G38380,AT4G39460,AT5G12470,AT5G16660,AT5G19500	57	75	9	19
TPO:90145	0.9236	3	AT1G29920,AT1G50250,AT1G54500,AT2G42220,AT2G42975,AT2G43010,AT4G13010,AT4G38380,AT4G39730,AT5G12470,AT5G16660	68	92	11	25
TPO:24610	0.8346	5	AT1G22020,AT1G22450,AT1G56500,AT4G38380,AT4G39460,AT5G16660,AT5G59250	57	75	7	19
TPO:90147	0.904	2	AT1G07510,AT1G15820,AT1G29920,AT1G30510,AT1G50250,AT2G22360,AT2G37230,AT2G43010,AT3G15360,AT3G24590,AT4G13010,AT4G24930,AT4G39730,AT5G12470,AT5G21430	68	92	15	25
TPO:24612	0.9386	6	AT1G22450,AT1G56500,AT4G38380,AT4G39460,AT5G16660,AT5G53170	57	75	6	19
TPO:24613	0.807	3	AT1G22020,AT1G56500,AT3G58010,AT4G38380,AT4G39460,AT5G16150,AT5G16660,AT5G19500,AT5G59250	57	75	9	19
TPO:90153	0.9236	2	AT1G07510,AT1G29920,AT1G50250,AT1G54500,AT2G42220,AT2G42975,AT2G43010,AT4G13010,AT4G39730,AT5G12470,AT5G16660	68	92	11	25
TPO:188459	0.4	3	AT1G14150,AT1G54580,AT1G80030,AT2G17630,AT2G26800,AT2G40100,AT3G01440,AT3G10470,AT3G26580,AT3G47060,AT4G04020,AT4G18370,AT4G31560,AT5G19370,AT5G39830	97	110	15	14
TPO:57393	0.4	3	AT1G12250,AT1G14150,AT1G18730,AT1G27510,AT1G55370,AT1G72640,AT1G74710,AT2G17630,AT2G20270,AT2G26800,AT2G27290,AT2G30950,AT2G40100,AT2G40400,AT2G41330,AT2G44990,AT3G47060,AT4G04020,AT4G18370,AT4G23890,AT4G24750,AT4G37925,AT4G39960,AT5G02160,AT5G03455,AT5G13120,AT5G15250,AT5G20140,AT5G23890,AT5G35170,AT5G39830,AT5G52780	63	77	32	15
